날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,10830,10830,10600,10720,9838,-0.09319664492078285
2024-01-03,10630,10710,10550,10610,27756,-1.0261194029850746
2024-01-04,10500,10600,10490,10550,15203,-0.5655042412818096
2024-01-05,10600,10670,10530,10550,13087,0.0
2024-01-08,10720,10720,10590,10610,11673,0.5687203791469194
2024-01-09,10750,10750,10600,10650,4778,0.3770028275212064
2024-01-10,10740,10740,10550,10570,5476,-0.7511737089201878
2024-01-11,10570,10690,10570,10610,4011,0.3784295175023652
2024-01-12,10650,10650,10510,10540,6416,-0.6597549481621112
2024-01-15,10580,10580,10470,10480,10320,-0.5692599620493358
2024-01-16,10570,10570,10420,10440,5919,-0.38167938931297707
2024-01-17,10440,10440,10280,10310,18799,-1.2452107279693485
2024-01-18,10390,10390,10310,10320,2018,0.09699321047526674
2024-01-19,10400,10460,10350,10400,11682,0.7751937984496124
2024-01-22,10530,10530,10350,10500,6576,0.9615384615384616
2024-01-23,10540,10550,10440,10550,2384,0.4761904761904762
2024-01-24,10550,10580,10500,10530,6736,-0.18957345971563982
2024-01-25,10530,10590,10420,10570,15421,0.3798670465337132
2024-01-26,10640,10660,10520,10610,5366,0.3784295175023652
2024-01-29,10610,10750,10600,10690,3506,0.7540056550424128
2024-01-30,10700,10740,10640,10660,3950,-0.2806361085126286
2024-01-31,10660,10800,10620,10690,7434,0.28142589118198874
