날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,5120,5150,5080,5110,72117,-1.5414258188824663
2024-01-03,5080,5120,5010,5040,66204,-1.36986301369863
2024-01-04,5050,5050,4985,5010,70416,-0.5952380952380952
2024-01-05,5020,5040,4995,5010,40434,0.0
2024-01-08,5060,5080,5010,5070,30669,1.1976047904191618
2024-01-09,5090,5110,5040,5070,52066,0.0
2024-01-10,5060,5100,5020,5040,40469,-0.591715976331361
2024-01-11,5080,5080,5010,5040,24000,0.0
2024-01-12,5040,5040,5000,5020,37350,-0.3968253968253968
2024-01-15,5030,5120,5010,5020,24463,0.0
2024-01-16,5020,5080,4985,5060,35750,0.796812749003984
2024-01-17,5040,5050,4985,4995,56651,-1.2845849802371543
2024-01-18,4980,5020,4980,5000,21070,0.10010010010010009
2024-01-19,5020,5040,4990,5020,17220,0.4
2024-01-22,5060,5060,4980,4990,34806,-0.5976095617529881
2024-01-23,4990,5060,4985,4995,23604,0.1002004008016032
2024-01-24,5020,5050,4985,5050,38360,1.1011011011011012
2024-01-25,5050,5060,4990,5030,9335,-0.39603960396039606
2024-01-26,5020,5090,5010,5030,25639,0.0
2024-01-29,5030,5140,5000,5100,74609,1.3916500994035785
2024-01-30,5090,5240,5090,5200,92247,1.9607843137254901
2024-01-31,5200,5210,5100,5210,39964,0.19230769230769232
