날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,2095,2130,2080,2115,596948,0.9546539379474941
2024-03-05,2115,2180,2090,2130,1446396,0.7092198581560284
2024-03-06,2110,2195,2075,2080,1875491,-2.3474178403755865
2024-03-07,2080,2100,1996,1999,1243350,-3.894230769230769
2024-03-08,1997,2045,1997,2015,709008,0.80040020010005
2024-03-11,2000,2080,2000,2020,761589,0.24813895781637718
2024-03-12,2020,2055,2000,2005,454776,-0.7425742574257426
2024-03-13,2010,2065,2005,2010,905481,0.24937655860349126
2024-03-14,2020,2075,2015,2050,590492,1.9900497512437811
2024-03-15,2035,2085,2005,2030,723219,-0.975609756097561
2024-03-18,2035,2050,2005,2030,428104,0.0
2024-03-19,2015,2030,1988,2000,563261,-1.477832512315271
2024-03-20,2000,2015,1983,2005,443006,0.25
2024-03-21,2005,2025,1999,2015,328473,0.4987531172069825
2024-03-22,2000,2025,1992,2000,394743,-0.7444168734491315
2024-03-25,2000,2060,1999,2055,710293,2.75
2024-03-26,2060,2265,2040,2120,6820579,3.1630170316301705
2024-03-27,2110,2135,2070,2110,964488,-0.4716981132075472
2024-03-28,2095,2120,2040,2050,766797,-2.843601895734597
2024-03-29,2035,2080,2005,2080,769866,1.4634146341463417
