날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,9890,10410,9820,10400,15574,5.263157894736842
2024-04-02,10370,10440,10250,10390,5411,-0.09615384615384616
2024-04-03,10390,10460,10160,10420,10303,0.28873917228103946
2024-04-04,10440,10540,10300,10380,5574,-0.3838771593090211
2024-04-05,10500,10530,10260,10370,6487,-0.09633911368015415
2024-04-08,10500,10500,10100,10370,4045,0.0
2024-04-09,10400,10400,10150,10250,5505,-1.1571841851494697
2024-04-11,10120,10240,10020,10080,7338,-1.6585365853658538
2024-04-12,10080,10370,10080,10300,12289,2.1825396825396823
2024-04-15,10110,10470,10110,10300,2243,0.0
2024-04-16,10120,10370,10120,10290,3524,-0.0970873786407767
2024-04-17,10110,10580,10110,10540,15191,2.4295432458697768
2024-04-18,10510,10740,10450,10700,13536,1.5180265654648957
2024-04-19,10700,10800,10300,10520,6040,-1.6822429906542056
2024-04-22,10520,10620,10230,10610,5341,0.8555133079847909
2024-04-23,10650,10730,10510,10580,4959,-0.2827521206409048
2024-04-24,10650,10800,10430,10800,6191,2.0793950850661624
2024-04-25,10800,10840,10710,10800,2448,0.0
2024-04-26,10630,11180,10530,11140,23780,3.148148148148148
2024-04-29,11190,11490,11150,11330,12455,1.7055655296229804
2024-04-30,11450,11890,11340,11780,32827,3.971756398940865
