날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,34150,34250,33100,33700,166430,-0.7363770250368188
2024-06-04,33600,33700,32850,33200,111961,-1.483679525222552
2024-06-05,33300,33500,33050,33100,138029,-0.30120481927710846
2024-06-07,33250,34100,33250,33600,163433,1.5105740181268883
2024-06-10,33300,33300,32300,32500,121479,-3.273809523809524
2024-06-11,33800,36800,33600,35200,772857,8.307692307692308
2024-06-12,34950,35000,34050,34300,218711,-2.556818181818182
2024-06-13,34350,34950,34200,34200,192360,-0.2915451895043732
2024-06-14,34250,34450,33850,34250,105721,0.14619883040935672
2024-06-17,34350,34500,33850,33950,82308,-0.8759124087591241
2024-06-18,33950,34200,33350,33400,90260,-1.6200294550810017
2024-06-19,33500,33800,33250,33450,90186,0.14970059880239522
2024-06-20,33450,34450,33400,34100,101046,1.9431988041853512
2024-06-21,34100,34400,33800,33850,104155,-0.7331378299120235
2024-06-24,33900,34300,33700,33850,65333,0.0
2024-06-25,34250,34550,33950,34450,76979,1.7725258493353029
2024-06-26,34250,34700,33800,34600,98101,0.43541364296081275
2024-06-27,34300,35200,34150,34950,117529,1.0115606936416186
2024-06-28,35150,35150,34450,34850,96249,-0.28612303290414876
