날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,24750,24750,24000,24150,979714,-2.620967741935484
2020-08-04,24150,25750,24150,25150,1200080,4.140786749482402
2020-08-05,25150,25450,24500,24700,967722,-1.7892644135188867
2020-08-06,24900,26300,24850,26300,1898879,6.477732793522267
2020-08-07,26500,26700,25500,25900,1143858,-1.520912547528517
2020-08-10,25700,26800,25600,26600,1590433,2.7027027027027026
2020-08-11,27350,28350,27200,27550,2421392,3.571428571428571
2020-08-12,27700,28500,27150,28500,2352476,3.4482758620689653
2020-08-13,28800,29250,27550,28150,1827188,-1.2280701754385965
2020-08-14,28150,28900,27350,28600,1384764,1.5985790408525755
2020-08-18,28600,28900,26250,26550,1767042,-7.167832167832168
2020-08-19,26850,27300,26550,27050,694420,1.8832391713747645
2020-08-20,26950,26950,25050,25200,1566337,-6.839186691312385
2020-08-21,25300,25850,24750,25400,775109,0.7936507936507936
2020-08-24,25300,26750,24700,26650,1126401,4.921259842519685
2020-08-25,26850,27600,26650,27000,960072,1.3133208255159476
2020-08-26,26850,26850,25850,26350,863354,-2.4074074074074074
2020-08-27,26100,26150,25200,25300,880525,-3.984819734345351
2020-08-28,25400,26150,25400,25600,671192,1.185770750988142
2020-08-31,26000,26250,25100,25100,934169,-1.953125
