날짜,시가총액,거래량,거래대금,상장주식수
2023-10-04,5572099890,177,1261750,783699
2023-10-05,5579936880,88,628420,783699
2023-10-06,5619121830,178,1270160,783699
2023-10-10,5344827180,2288,16046040,783699
2023-10-11,5344827180,771,5280220,783699
2023-10-12,5384012130,941,6467000,783699
2023-10-13,5391849120,7694,52876290,783699
2023-10-16,5297805240,734,4973980,783699
2023-10-17,5376175140,2048,13983670,783699
2023-10-18,5446708050,929,6325550,783699
2023-10-19,5391849120,220,1499470,783699
2023-10-20,5407523100,1090,7361760,783699
2023-10-23,5266457280,960,6446450,783699
2023-10-24,5376175140,285,1929160,783699
2023-10-25,5595610860,6351,44886590,783699
2023-10-26,5407523100,291,2014970,783699
2023-10-27,5431034070,1501,10278260,783699
2023-10-30,5564262900,1186,8124510,783699
2023-10-31,5548588920,204,1402660,783699
2023-11-01,5360501160,1603,11051920,783699
2023-11-02,5415360090,6040,40698820,783699
2023-11-03,5399686110,1270,8648160,783699
2023-11-06,5384012130,1756,12090810,783699
2023-11-07,5407523100,1309,8911590,783699
2023-11-08,5368338150,475,3237290,783699
2023-11-09,5407523100,41,283990,783699
2023-11-10,5274294270,1965,13164660,783699
2023-11-13,5117554470,3672,24343580,783699
2023-11-14,5282131260,420,2777680,783699
2023-11-15,5352664170,608,4101440,783699
2023-11-16,5376175140,606,4096340,783699
2023-11-17,5336990190,2341,15577860,783699
2023-11-20,5478056010,2731,19200400,783699
2023-11-21,5603447850,1851,13169730,783699
2023-11-22,5807209590,3287,23634770,783699
2023-11-23,5689654740,1455,10575000,783699
2023-11-24,5634795810,1490,10648330,783699
2023-11-27,5830720560,5890,43796100,783699
2023-11-28,5987460360,2374,17847540,783699
2023-11-29,5932601430,1200,9147560,783699
2023-11-30,6199059090,3688,28525870,783699
2023-12-01,6442005780,6229,50140670,783699
2023-12-04,6551723640,5181,43540590,783699
2023-12-05,6363635880,2070,16777280,783699
2023-12-06,6332287920,1660,13380140,783699
2023-12-07,6543886650,3493,28910340,783699
2023-12-08,6504701700,2548,20838950,783699
2023-12-11,6630093540,1522,12792930,783699
2023-12-12,6410657820,3430,28151850,783699
2023-12-13,7993729800,96346,966413640,783699
2023-12-14,6598745580,71182,636977900,783699
2023-12-15,6269592000,22043,176035300,783699
2023-12-18,6504701700,13735,114036890,783699
2023-12-19,6285265980,12731,103221450,783699
2023-12-20,6332287920,4364,35243510,783699
2023-12-21,6159874140,5463,43348000,783699
2023-12-22,6261755010,4620,37401820,783699
2023-12-26,6175548120,2014,15985320,783699
2023-12-27,6277428990,3151,25411860,783699
2023-12-28,6261755010,3018,24190860,783699
