날짜,시가총액,거래량,거래대금,상장주식수
2023-07-03,6434168790,9519,79227580,783699
2023-07-04,6018808320,14760,115886080,783699
2023-07-05,6159874140,2042,15870320,783699
2023-07-06,5885579490,4820,36435650,783699
2023-07-07,5775861630,1542,11413550,783699
2023-07-10,5760187650,2306,16842140,783699
2023-07-11,5642632800,1213,8779560,783699
2023-07-12,5658306780,1953,14025180,783699
2023-07-13,5626958820,2942,21325370,783699
2023-07-14,6214733070,71725,607157270,783699
2023-07-17,6355798890,26147,218295490,783699
2023-07-18,6042319290,8087,62309060,783699
2023-07-19,5862068520,6442,48096570,783699
2023-07-20,5956112400,2586,19559940,783699
2023-07-21,6034482300,281,2159070,783699
2023-07-24,5956112400,2586,19506250,783699
2023-07-25,5995297350,2370,18165150,783699
2023-07-26,5626958820,4709,33944000,783699
2023-07-27,5760187650,2507,18157630,783699
2023-07-28,5736676680,1645,12039470,783699
2023-07-31,5791535610,1761,12959780,783699
2023-08-01,6034482300,1876,14022540,783699
2023-08-02,5940438420,2905,22124970,783699
2023-08-03,5987460360,1578,11786620,783699
2023-08-04,5956112400,158,1204330,783699
2023-08-07,5901253470,583,4386400,783699
2023-08-08,6034482300,1043,7801900,783699
2023-08-09,5909090460,759,5730990,783699
2023-08-10,5807209590,971,7201840,783699
2023-08-11,5862068520,368,2729300,783699
2023-08-14,5799372600,256,1932920,783699
2023-08-16,5673980760,1040,7526460,783699
2023-08-17,5681817750,431,3097770,783699
2023-08-18,5721002700,586,4234300,783699
2023-08-21,5681817750,548,3911820,783699
2023-08-22,5721002700,35,255800,783699
2023-08-23,5705328720,214,1541990,783699
2023-08-24,5869905510,936,6866500,783699
2023-08-25,5642632800,2677,19137480,783699
2023-08-28,5689654740,446,3207350,783699
2023-08-29,5721002700,293,2131100,783699
2023-08-30,5846394540,4032,29952160,783699
2023-08-31,5846394540,1127,8332330,783699
2023-09-01,5877742500,2145,16115270,783699
2023-09-04,5862068520,812,6079310,783699
2023-09-05,5830720560,307,2278470,783699
2023-09-06,5893416480,164,1232720,783699
2023-09-07,5862068520,489,3615290,783699
2023-09-08,5877742500,1008,7437130,783699
2023-09-11,5815046580,487,3570090,783699
2023-09-12,5799372600,535,3922600,783699
2023-09-13,5862068520,1564,11587020,783699
2023-09-14,5877742500,2142,16061980,783699
2023-09-15,5956112400,523,3964220,783699
2023-09-18,5979623370,719,5380030,783699
2023-09-19,5956112400,133,1004930,783699
2023-09-20,6003134340,193,1477130,783699
2023-09-21,5869905510,843,6362670,783699
2023-09-22,5869905510,431,3197270,783699
2023-09-25,5791535610,616,4510010,783699
2023-09-26,5791535610,598,4335800,783699
2023-09-27,5634795810,1583,11387470,783699
