날짜,시가총액,거래량,거래대금,상장주식수
2023-07-03,873829740000,309859,36543833500,7533015
2023-07-04,862530217500,77161,8836552100,7533015
2023-07-05,930327352500,232760,28254020500,7533015
2023-07-06,913001418000,86136,10542947600,7533015
2023-07-07,916767925500,59907,7309635400,7533015
2023-07-10,906975006000,57348,6978722200,7533015
2023-07-11,918274528500,67437,8208879100,7533015
2023-07-12,917521227000,31469,3833028300,7533015
2023-07-13,897935388000,69423,8276212300,7533015
2023-07-14,899441991000,51834,6203377100,7533015
2023-07-17,888895770000,47933,5705312900,7533015
2023-07-18,879856152000,33816,3956160000,7533015
2023-07-19,892662277500,38401,4501218900,7533015
2023-07-20,876089644500,71222,8282200300,7533015
2023-07-21,894168880500,55642,6595542900,7533015
2023-07-24,878349549000,26038,3048674400,7533015
2023-07-25,888895770000,72304,8479479200,7533015
2023-07-26,864036820500,85296,9805186000,7533015
2023-07-27,873829740000,63930,7438667400,7533015
2023-07-28,882869358000,32354,3768070200,7533015
2023-07-31,911494815000,43772,5239354700,7533015
2023-08-01,884375961000,52493,6187401800,7533015
2023-08-02,867803328000,41764,4869537000,7533015
2023-08-03,872323137000,44036,5002244400,7533015
2023-08-04,891155674500,61807,7325167000,7533015
2023-08-07,931080654000,90245,11010861700,7533015
2023-08-08,923547639000,39347,4838385600,7533015
2023-08-09,945393382500,75269,9471247300,7533015
2023-08-10,945393382500,100079,12546399800,7533015
2023-08-11,1025243341500,226174,30494667400,7533015
2023-08-14,1332590353500,856206,145867592100,7533015
2023-08-16,1325810640000,534626,94167382600,7533015
2023-08-17,1306978102500,170288,29260959100,7533015
2023-08-18,1366488921000,247388,44358009700,7533015
2023-08-21,1343136574500,137522,24111997000,7533015
2023-08-22,1363475715000,100996,18391168200,7533015
2023-08-23,1404153996000,166640,31122278100,7533015
2023-08-24,1374775237500,90659,16638241600,7533015
2023-08-25,1423739835000,128520,24253710100,7533015
2023-08-28,1414700217000,75734,14174380700,7533015
2023-08-29,1419973327500,102112,19395609000,7533015
2023-08-30,1430519548500,72085,13545333700,7533015
2023-08-31,1464418116000,72609,14038559800,7533015
2023-09-01,1441065769500,147587,28798461300,7533015
2023-09-04,1450858689000,88425,17144899200,7533015
2023-09-05,1514136015000,109073,21685313500,7533015
2023-09-06,1442572372500,148497,28579883800,7533015
2023-09-07,1447845483000,105811,20255178300,7533015
2023-09-08,1410180408000,87853,16512279700,7533015
2023-09-11,1422233232000,116795,22079865400,7533015
2023-09-12,1431272850000,112003,21626161800,7533015
2023-09-13,1392101172000,90101,16755447400,7533015
2023-09-14,1435039357500,64900,12364091900,7533015
2023-09-15,1436545960500,58406,11122458400,7533015
2023-09-18,1419973327500,42278,7987449900,7533015
2023-09-19,1437299262000,60224,11557653300,7533015
2023-09-20,1422986533500,30366,5718945000,7533015
2023-09-21,1413946915500,42583,7984831600,7533015
2023-09-22,1429766247000,27454,5167457000,7533015
2023-09-25,1438805865000,48649,9236616000,7533015
2023-09-26,1470444528000,116107,22880474100,7533015
2023-09-27,1521669030000,89218,18044097000,7533015
