날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,15450,16300,15450,16300,245258,5.501618122977346
2020-09-02,16350,16350,16000,16250,111575,-0.3067484662576687
2020-09-03,16400,16450,16050,16250,123107,0.0
2020-09-04,15600,16600,15550,16550,140068,1.8461538461538463
2020-09-07,16750,16800,16150,16400,170599,-0.906344410876133
2020-09-08,16400,16700,16150,16250,71902,-0.9146341463414633
2020-09-09,16000,16250,15900,16000,76231,-1.5384615384615385
2020-09-10,16100,16200,15700,16050,118224,0.3125
2020-09-11,15900,16050,15800,16050,41460,0.0
2020-09-14,15900,16300,15900,16300,83078,1.557632398753894
2020-09-15,16400,16550,16200,16350,80176,0.3067484662576687
2020-09-16,16450,16750,16300,16450,116995,0.6116207951070336
2020-09-17,16450,16600,16150,16350,98384,-0.60790273556231
2020-09-18,16300,16450,16050,16450,58357,0.6116207951070336
2020-09-21,16500,16500,16100,16300,101978,-0.911854103343465
2020-09-22,16250,16250,15600,15700,113309,-3.6809815950920246
2020-09-23,15700,15900,15300,15600,77734,-0.6369426751592357
2020-09-24,15350,15650,15000,15150,82386,-2.8846153846153846
2020-09-25,15150,15250,15000,15150,40638,0.0
2020-09-28,15200,15650,15200,15300,42251,0.9900990099009901
2020-09-29,15400,15650,15400,15550,20732,1.6339869281045754
