시가,고가,저가,종가,거래량,거래대금,상장시가총액
383.3,394.22,382.91,393.58,361886757,20828370493095,1784090577127965
393.49,399.78,390.47,399.78,470868837,20755374346434,1812771676767455
400.1,405.15,395.23,396.24,429077337,22700275121526,1796879691590095
398.02,408.85,398.02,405.28,460331917,20865124437686,1836630326396780
406.45,425.13,406.45,423.64,499112018,34756755069426,1916277931751530
425.2,440.53,416.7,423.73,545782057,37379963637404,1916523199554880
423.38,424.59,409.15,420.41,362364717,24623958345963,1901278805074785
420.54,426.04,417.87,423.45,303667329,19059128104342,1914300756388190
423.51,424.6,420.38,422.88,284702447,18495731422750,1914187534594205
423.44,428.82,413.42,413.52,279520880,17436391345142,1873887676290135
412.74,412.83,402.51,404.11,289243338,17355190753399,1829257129745665
403.97,417.09,403.79,414.89,259933858,17238118030260,1877750837103850
418.17,422.72,412.79,417.65,259501502,18866564217586,1890817927321200
419.01,424.47,418.6,423.97,302482033,19221375820233,1919753455988560
424.46,427.57,421.14,421.14,269257473,19087641760593,1906677284829355
421.65,431.43,421.34,430.95,231210711,15579793120515,1946841161207015
430.12,430.85,419.67,420.75,236600961,17683990602283,1905216412733550
421.15,426.65,417.38,417.92,205609157,15862484812790,1894408305573945
417.12,417.12,407.8,410.91,242941275,17045041427519,1862131125654130
412.27,415.38,397.3,398.97,305296720,19988783240743,1806590480900670
399.13,410.27,395.13,410.18,235012200,16507131552374,1856010014040640
411.6,421.82,411.6,415.58,219043953,14870544709619,1880734477796075
417.35,422.08,414.63,419.96,248282011,17682008997158,1902626558876370
420.71,421.0,410.73,413.43,263572408,15763960679697,1874714427508660
414.98,419.12,412.9,418.36,221559610,14279825740198,1895801374501160
417.29,419.46,413.29,413.92,229540785,14799180082229,1874954583867940
415.44,419.64,412.89,412.92,201526571,13028304381459,1870819516248100
413.45,416.91,409.99,415.22,184756562,13044073819272,1880248203894995
416.5,423.66,416.5,422.04,191241854,12793708161329,1909248674492245
422.7,426.89,421.74,424.14,176073456,11414531836243,1918881359137970
424.09,424.13,416.92,419.43,230412028,11314338833916,1898443992544650
419.13,420.53,412.66,412.66,181374243,11247156002441,1868915711805630
413.24,416.56,406.86,416.2,246865672,12696494558587,1883818184680470
417.18,420.88,411.91,412.02,272967210,13439639081202,1866296351363660
410.45,414.62,405.98,410.98,228354649,12888970693523,1861183816874535
411.0,414.85,401.49,401.74,252631827,16032722062527,1816634460234495
406.14,416.83,406.14,416.81,200314619,12834481961619,1882511815672250
415.39,415.39,401.09,404.47,297499163,17563746287620,1827208160521655
