날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2017-01-02,433.94,434.74,431.3,431.62,13860173,168917508535,157956082955569
2017-01-03,432.28,435.61,429.54,435.54,24878242,298652665132,159288887767189
2017-01-04,436.14,441.87,434.37,441.81,28105103,350390031590,161470762222302
2017-01-05,438.95,440.29,435.56,436.78,41729964,797615933205,159632788195734
2017-01-06,435.05,437.42,434.11,437.38,25276650,342285406070,159836544527234
2017-01-09,436.43,436.43,433.17,434.38,23013399,271980719428,158796082994559
2017-01-10,432.76,434.59,431.94,433.24,21893097,298182424074,158521110573743
2017-01-11,432.03,438.65,431.46,437.99,43631117,429164600044,160118343218415
2017-01-12,438.49,440.2,437.33,439.37,31800371,378309511389,160572587607313
2017-01-13,438.32,439.81,436.44,438.47,33017730,347170965300,160242164942153
2017-01-16,440.72,445.71,439.99,442.97,29953084,430575234848,161930637652854
2017-01-17,444.27,451.1,442.93,450.3,41158628,468891755110,164446145938373
2017-01-18,448.75,453.78,447.97,452.17,26317961,383337690922,165139118387039
2017-01-19,450.9,453.3,447.89,448.33,25706591,332904584978,163788542953737
2017-01-20,446.94,450.47,446.94,447.87,26213292,304122988445,164226789428644
2017-01-23,448.01,448.5,442.65,442.65,21951194,294245672474,162333030317046
2017-01-24,442.67,443.43,440.49,441.23,23041648,292720346832,161813888115310
2017-01-25,443.48,445.38,441.22,443.19,23490427,365429548053,162528256242019
2017-01-26,444.41,449.09,442.36,446.89,32902192,431278710167,163888449868000
2017-01-31,446.15,450.53,445.42,446.59,29788927,409291792677,163722048569891
2017-02-01,447.66,449.83,445.77,448.91,24796197,355217114682,164572295361830
2017-02-02,446.9,449.68,445.51,445.59,30771084,377897899445,163359189281478
2017-02-03,446.52,450.99,446.16,448.49,22630936,363704589757,164398879064554
2017-02-06,453.63,457.94,453.33,453.33,90975586,548987706668,166175098533642
2017-02-07,453.46,455.56,450.36,455.56,34123394,324818040173,166986790527981
2017-02-08,454.88,455.39,450.49,454.31,29024423,360070108305,166522506858636
2017-02-09,453.85,458.81,453.38,456.09,28094859,392547606981,167166640402132
2017-02-10,458.57,460.84,457.54,459.36,28734134,383377269196,168352527758463
2017-02-13,460.15,460.5,457.17,460.5,29841578,310338847095,168773556031999
2017-02-14,461.42,461.87,458.48,460.57,25384547,315077447608,168799058712042
2017-02-15,460.07,460.7,456.56,456.62,30213567,349124394622,167365789317980
2017-02-16,456.74,456.99,448.95,450.93,30261925,452566837447,165272807533982
2017-02-17,450.38,452.84,449.03,451.34,19474859,290722183509,165401517915630
2017-02-20,450.85,451.24,445.43,446.89,22350683,275642603711,163795888451354
2017-02-21,447.8,453.47,447.37,452.08,32712668,392083501885,165673752761584
2017-02-22,451.97,452.5,450.08,451.63,25096101,335230039626,165506387112380
2017-02-23,450.62,453.11,449.21,452.41,27583486,377254147076,165774464391479
2017-02-24,453.08,454.75,450.7,451.49,25961056,391089738618,165445461502949
2017-02-27,452.53,453.23,444.26,444.26,19697735,328625387961,162815868119873
2017-02-28,445.37,450.55,445.25,449.18,23533231,411530294917,164607141845409
2017-03-02,457.14,460.92,454.04,455.42,34681988,643835191763,166882850797368
2017-03-03,454.23,457.85,451.77,452.28,27053217,405172226208,165745129788117
2017-03-06,453.1,453.47,449.24,449.69,23450534,372003881417,164821334181980
2017-03-07,449.75,454.04,449.21,452.54,20600771,290379492703,165860846615970
2017-03-08,451.83,455.65,451.08,454.45,21088269,357669523258,166565700871970
2017-03-09,455.94,456.41,452.62,452.95,23134040,384707895797,166012690948703
2017-03-10,452.42,456.37,450.88,455.92,26218282,350996834890,167084002830174
2017-03-13,457.49,465.02,457.38,464.45,37043436,552671830322,170190991710088
2017-03-14,468.38,471.76,468.38,471.45,37155255,669277205728,172738984312116
2017-03-15,470.19,471.35,466.86,470.98,28020161,396546395514,172560312897534
2017-03-16,473.07,474.02,468.7,471.81,43586377,600193156964,172853480907623
2017-03-17,470.74,476.35,470.28,476.35,31941633,461322055254,174511506486074
2017-03-20,474.11,474.11,469.77,471.59,23479694,374573377995,172782939704946
2017-03-21,472.72,472.98,466.36,468.83,29848681,442596454140,171784307050931
2017-03-22,465.04,465.59,459.74,460.99,35007668,536124018521,168927841939714
2017-03-23,463.63,468.29,461.62,466.26,25888798,384721640983,170855316618608
2017-03-24,467.82,471.91,466.43,467.39,28543294,337536820557,171266070037417
2017-03-27,464.46,464.46,457.8,460.26,28138341,410862258700,169107414917391
2017-03-28,461.01,461.1,456.36,459.46,21665202,322396837971,168817902596455
2017-03-29,462.61,462.61,455.7,457.91,20978831,327134076930,168252625568001
2017-03-30,458.39,458.39,454.5,456.32,18696148,285226306610,167661898041307
2017-03-31,457.17,458.31,455.5,456.5,22266687,354173620981,167726227130831
2017-04-03,456.53,459.39,454.58,458.39,17688786,246516743822,168409053228176
2017-04-04,457.06,457.4,454.41,455.96,17817948,230512281132,167526578627982
2017-04-05,456.92,461.23,456.05,458.91,26735699,385714505868,168593217274458
2017-04-06,457.65,459.0,455.65,458.33,21963551,325186455667,168388050941669
2017-04-07,458.3,459.31,455.39,457.64,20429184,339758082154,168206913318490
2017-04-10,454.94,455.53,449.57,449.68,25247193,317883158078,165297354213888
2017-04-11,449.92,452.13,449.02,449.68,22023078,272585692190,165850841009374
2017-04-12,450.2,450.64,447.66,448.2,18541006,284564168571,165317937909783
2017-04-13,449.58,456.88,448.55,456.88,19237497,329565200981,168494699826132
2017-04-14,453.85,454.55,451.66,454.24,15807693,176159086782,167533144206393
2017-04-17,458.3,465.49,458.3,464.11,26405909,592189379752,171144909251883
2017-04-18,466.22,466.22,461.92,463.52,22697841,408268394156,170933014511939
2017-04-19,462.37,463.15,458.54,461.71,27581863,475622040117,170267149836547
2017-04-20,461.03,464.11,459.16,462.3,24210517,412328224140,170486818471799
2017-04-21,464.8,467.11,463.46,464.48,26436730,449681921871,171293566422701
2017-04-24,466.95,472.32,466.66,472.32,42787970,538219351972,174160966940242
2017-04-25,472.2,474.28,469.14,473.81,38934200,594603364213,174717862233382
2017-04-26,474.31,477.9,473.9,475.56,46787531,555845449206,175369057578352
2017-04-27,474.56,479.38,470.6,475.37,29305230,414531548944,175305105376006
2017-04-28,469.91,473.48,469.5,471.92,26254028,430336506790,174042417198234
2017-05-02,474.47,479.81,474.47,477.55,32551107,464966935995,176104085643450
2017-05-04,479.54,482.2,478.89,482.2,34594131,460863637259,177811803168219
2017-05-08,485.14,491.79,480.09,491.79,38379438,591952730181,181321351716382
2017-05-10,496.57,502.82,488.34,489.72,53747391,929070297633,180561190735894
2017-05-11,494.23,498.92,492.33,498.92,54756813,847880800735,186519202445474
2017-05-12,498.24,499.73,495.13,495.87,34043661,483854970082,185878015970463
2017-05-15,498.67,500.91,495.89,500.77,24285728,418517136160,187703982461669
2017-05-16,504.11,505.0,497.51,501.74,42924737,587427620251,188085152073454
2017-05-17,499.55,499.55,493.09,495.27,36486232,449726537344,185674889887632
2017-05-18,489.89,492.06,487.13,490.92,37704008,485106145657,184052500583131
2017-05-19,491.06,497.57,490.72,493.51,32182513,408803587279,185028958969077
2017-05-22,496.31,496.41,491.48,494.21,27932679,404722649603,185293470234103
2017-05-23,496.47,503.81,495.96,500.36,39273852,503422022971,187590944476080
2017-05-24,503.01,503.27,497.55,498.57,29848462,397753508704,186930346203874
2017-05-25,499.99,505.33,498.58,504.79,43603662,557967890579,189265132836956
2017-05-26,505.21,509.16,503.66,508.3,40837370,572098116683,190574053315290
2017-05-29,509.54,509.61,502.95,505.19,43340452,455397326916,189432872564145
2017-05-30,503.93,506.92,501.59,503.52,242718732,754260298398,188818637589702
2017-05-31,502.04,504.23,500.53,503.49,204658887,953155808227,188802053595585
2017-06-01,501.9,503.03,499.13,500.5,73728052,515889858386,187686956872214
2017-06-02,503.18,511.13,503.18,509.52,59629678,603058634597,191061399918985
2017-06-05,512.33,512.33,506.46,508.57,40921658,460761720154,190703726490895
2017-06-07,506.85,511.4,505.06,510.22,46855673,587324787027,191325552836834
2017-06-08,511.0,511.7,507.17,511.13,104515457,979814959833,191665468556200
2017-06-09,510.74,517.24,509.71,516.66,273012056,1200665321869,193764776021148
2017-06-12,518.21,522.85,516.57,518.77,119853647,848332033603,194555893165320
2017-06-13,519.45,520.8,516.26,520.27,74165513,561990293775,195122545888338
2017-06-14,521.46,523.39,517.37,520.18,63671797,563955847712,195089705123653
2017-06-15,520.16,521.61,511.83,513.81,56675769,493785056807,192707278950239
2017-06-16,513.63,514.97,509.81,514.97,93708010,620617107324,193150588948173
2017-06-19,514.82,517.14,511.14,513.86,49354884,393741545576,192749487910737
2017-06-20,512.52,513.51,509.39,509.92,60098168,620084141347,191287619351192
2017-06-21,507.83,507.83,499.32,501.72,112670767,724984120220,188237881759249
2017-06-22,501.5,506.78,499.07,506.56,49758826,533784063103,190047272432261
2017-06-23,509.09,512.1,508.08,509.41,40996279,487713870873,191125161709251
2017-06-26,509.53,509.84,505.64,508.33,58260108,414650684903,190719999498922
2017-06-27,509.37,510.99,507.78,508.47,107226475,987566299344,190762800106792
2017-06-28,508.84,517.58,507.83,516.69,75809507,701287448663,193826753549331
2017-06-29,519.44,529.49,519.44,527.23,149552073,978615313605,197770053055765
2017-06-30,527.03,528.48,523.43,524.61,69441492,566070887885,196795929622845
2017-07-03,527.47,528.01,524.11,527.12,52180047,671335577863,301810827165157
2017-07-04,529.53,530.99,525.9,527.34,64344341,807069691218,301915178241892
2017-07-05,525.96,526.7,523.12,524.85,50745421,605576119236,300482956213035
2017-07-06,523.68,525.46,522.02,525.0,37011476,642808736683,300557104206770
2017-07-07,521.49,524.39,521.49,523.37,44566186,1151193604267,299629472623874
2017-07-10,523.45,529.07,523.33,526.39,41698283,727849876969,301315553749980
2017-07-11,528.16,531.74,527.11,530.81,49533915,821637510138,303857364472758
2017-07-12,529.78,530.25,527.53,527.9,50963527,1138352971061,302199324667970
2017-07-13,530.81,532.0,528.15,528.77,58451458,995772277864,302724590017346
2017-07-14,529.58,532.12,528.97,531.89,65653517,883993274602,304489771268033
2017-07-17,534.23,535.17,532.98,534.36,35514241,665808493291,305892729298242
2017-07-18,535.06,535.09,532.72,534.83,39471926,703257338334,306152963814692
2017-07-19,536.19,538.35,534.61,536.8,62961187,795247633158,312116214654580
2017-07-20,537.98,540.46,537.17,540.14,45945795,810625098944,314318546491861
2017-07-21,540.5,548.15,540.5,547.85,49887130,1093759456577,315906641270093
2017-07-24,548.9,548.9,545.57,548.59,35924826,697137391157,316329451482190
2017-07-25,549.51,549.56,545.59,546.6,53163872,841256598305,315183876962580
2017-07-26,549.78,552.44,546.53,548.15,73761859,964417497666,316049202283775
2017-07-27,548.72,549.3,545.29,548.53,62942118,800013119451,316270655928638
2017-07-28,545.0,548.64,542.02,542.29,59418548,916132366925,312650059954765
2017-07-31,540.57,544.13,539.08,543.93,44955721,785647139821,313590536121352
2017-08-01,543.36,553.6,542.88,552.93,53861880,985843149791,318788295028332
2017-08-02,552.73,553.21,548.77,549.83,38623593,775939428282,317048425137525
2017-08-03,548.32,548.57,538.54,540.68,56498048,1030337698306,311760631519755
2017-08-04,540.65,544.59,539.43,543.65,34034130,719150158158,313451416214163
2017-08-07,545.58,548.41,543.36,546.38,32669746,671154252344,315008923670499
2017-08-08,546.73,548.79,542.39,546.0,30258695,648164004483,314797433470374
2017-08-09,542.35,544.91,540.43,542.59,39354583,822210407582,312826440900994
2017-08-10,541.14,542.83,532.57,538.39,62921971,1182356958155,310382343660583
2017-08-11,530.39,533.62,528.37,531.31,46687926,956972936750,306306184678318
2017-08-14,533.07,536.54,533.07,534.49,34575216,628934055381,309998832348101
2017-08-16,537.97,539.25,533.25,535.66,40122706,875380359989,310679851651842
2017-08-17,533.87,535.27,532.18,534.63,65624862,901660068323,310115471571924
2017-08-18,530.0,533.55,530.0,532.2,28657408,637908151142,308721052351638
2017-08-21,532.41,532.99,528.95,529.73,26695365,567727993412,307298638343240
2017-08-22,531.46,534.07,531.27,532.85,37229303,520083257946,309106205972787
2017-08-23,533.58,534.73,528.96,530.23,27823891,516363324525,307582995991987
2017-08-24,529.47,534.64,529.04,532.89,51514311,675158241565,309132122374779
2017-08-25,533.52,539.46,533.06,539.46,35578366,603158594304,312935411267809
2017-08-28,538.16,539.11,534.29,538.14,27682964,565410848964,312167921910374
2017-08-29,534.62,536.44,528.36,536.36,31661223,631727833030,311142699896092
2017-08-30,535.97,537.24,534.69,536.7,47753658,658977235026,311361204888895
2017-08-31,537.09,538.39,531.01,533.58,44511658,931824961473,309563056886410
2017-09-01,534.13,534.55,527.78,528.55,51723949,702218479871,306667488068956
2017-09-04,519.21,524.26,519.06,521.02,38426470,602122432888,302297531904983
2017-09-05,523.07,523.15,507.65,510.08,47082216,924545988759,295995833739544
2017-09-06,508.27,508.27,503.5,504.68,50543874,949179099794,292873634219554
2017-09-07,506.78,514.08,506.78,513.17,38166816,719204639690,297777877152242
2017-09-08,511.96,512.0,508.22,510.17,29367918,564776973877,296028679406248
2017-09-11,512.2,516.4,511.35,513.04,29682618,592925319928,297690004475995
2017-09-12,516.52,516.9,514.0,515.33,27117794,516668695583,299009422248714
2017-09-13,515.87,515.87,510.07,512.81,33240941,655820778231,297543456716385
2017-09-14,512.73,516.11,510.19,516.11,34430638,727232288073,299428001206461
2017-09-15,514.74,520.43,513.36,520.43,34550084,791467323613,301903783709074
2017-09-18,519.87,526.15,519.41,525.94,41422867,705450739253,305227174054300
2017-09-19,526.82,527.65,522.9,524.38,28910410,613812395393,304326116283595
2017-09-20,526.03,528.21,522.13,524.72,31306081,691528710058,304516678576216
2017-09-21,523.88,525.65,521.22,523.6,33578585,847028343711,303863774304840
2017-09-22,524.28,525.07,520.28,523.49,33528852,751735698717,303764638481156
2017-09-25,522.59,522.59,514.31,515.77,31312174,590077651472,299298941892602
2017-09-26,515.29,516.98,509.27,516.98,30499210,708935892258,299989688613563
2017-09-27,515.9,516.38,511.93,515.01,27963623,625229635016,298993786619088
2017-09-28,513.57,519.04,510.61,518.56,25703499,628689798709,301052130980498
2017-09-29,519.28,524.22,519.17,523.02,25087993,603482753346,303636914826134
2017-10-10,527.01,531.61,525.07,531.52,40296152,1161716501423,308315484131200
2017-10-11,530.88,533.15,530.4,533.15,34066462,810055285955,309269624937965
2017-10-12,533.23,541.91,533.03,540.77,60056313,1025764250137,313713891219113
2017-10-13,539.75,544.25,538.96,541.4,34627430,771104852311,314080042590111
2017-10-16,543.07,543.28,538.4,539.81,28104940,664156147051,313175422232381
2017-10-17,541.27,541.59,534.85,536.71,26722203,658490152596,311387065511539
2017-10-18,535.46,536.55,532.42,534.55,29786785,673221995795,310132027924753
2017-10-19,537.66,542.3,534.71,539.4,34818508,838388214455,312918750332041
2017-10-20,540.82,542.13,537.51,541.63,38108301,693240686372,314197182703643
2017-10-23,541.29,542.57,537.27,538.08,29675699,664822006495,312156030435054
2017-10-24,537.21,543.26,535.76,541.96,30060926,629168558364,314410853028492
2017-10-25,543.31,548.84,541.31,548.22,36114250,814524830804,318081559039317
2017-10-26,548.8,550.31,545.93,547.27,37489403,763537125250,317555470445863
2017-10-27,547.29,547.83,545.03,546.14,34537955,725318242446,316922387484446
2017-10-30,548.56,548.56,543.63,544.41,30743899,716401107465,315926713822892
2017-10-31,543.08,543.95,538.48,542.56,36521026,960430100809,314852711637135
2017-11-01,540.17,546.38,539.99,546.38,64693105,1018589102008,317077843652198
2017-11-02,546.94,546.98,541.63,542.8,41281167,793672160804,315122199747984
2017-11-03,547.67,549.37,544.92,548.68,32697805,682945253750,318514555440451
2017-11-06,548.37,549.49,540.85,542.61,33461142,699503305555,315014091501320
2017-11-07,542.74,544.37,538.88,542.86,34495922,876919101229,315163535150494
2017-11-08,538.95,541.41,537.66,539.12,32391047,744603719907,313018968219749
2017-11-09,540.53,541.48,536.04,539.93,33850011,804854231136,313501083020835
2017-11-10,537.44,538.69,535.94,537.82,28009248,659231694908,312280215062861
2017-11-13,537.76,539.93,531.49,533.1,36747397,823253024465,309580054468609
2017-11-14,533.94,535.05,531.56,533.82,32894840,704602223859,309984849528642
2017-11-15,533.54,538.99,530.6,537.85,52821000,1229384319021,312301756500686
2017-11-16,539.13,544.56,537.91,543.65,43686560,898309016985,315651527190329
2017-11-17,544.52,547.05,540.71,541.96,40025535,925710640229,314685163415015
2017-11-20,542.8,544.66,539.36,539.76,30340362,710220430734,313416447665506
2017-11-21,539.38,539.99,536.45,537.13,59330425,849395295457,311894253301218
2017-11-22,539.4,544.35,538.87,540.37,74360838,967706402661,313759440201671
2017-11-23,541.68,543.24,540.41,542.06,57605144,731264268652,314955984238588
2017-11-24,542.73,543.3,540.56,543.2,35504854,588448368613,315625794104415
2017-11-27,545.29,548.38,540.95,542.05,41592127,711744594367,314953012585161
2017-11-28,542.12,545.88,541.47,542.52,38247089,745555857092,315215459886069
2017-11-29,544.45,546.59,541.74,544.51,28698058,599054201336,316346293550471
2017-11-30,548.44,548.44,542.24,542.3,47820959,1285923757475,315063838254039
2017-12-01,544.49,544.49,533.81,534.38,31136058,662135093713,310500017750249
2017-12-04,537.98,542.75,537.26,542.75,26513442,592615933412,315337092639780
2017-12-05,543.19,545.51,540.99,543.42,32242968,645004190242,315716900268535
2017-12-06,544.66,544.85,540.48,541.1,35832457,694866909422,314358151087546
2017-12-07,540.71,541.8,535.04,535.56,38400287,857486141882,311159026050404
2017-12-08,535.92,537.58,533.73,534.61,28704267,561368522676,310612505389951
2017-12-11,535.57,535.79,533.08,535.3,26556417,514726237967,311020377581622
2017-12-12,534.13,534.13,527.9,529.25,28019058,602582804902,307517351127695
2017-12-13,530.32,539.13,530.26,539.13,34911179,691982625528,313211157510742
2017-12-14,540.21,548.71,539.34,539.34,50678537,1345989546008,313337132564783
2017-12-15,543.07,543.53,539.85,542.95,44530451,1036804743400,315400611869709
2017-12-18,542.78,542.78,537.56,539.0,47392596,694609609927,313108025431291
2017-12-19,538.48,542.82,536.83,539.13,36821359,650551401264,313171565755672
2017-12-20,537.21,541.76,536.27,541.06,28484205,616950132036,314287331912619
2017-12-21,539.44,540.84,537.81,538.0,29348847,642962511613,312512870632138
2017-12-22,539.92,540.88,537.1,538.43,28243130,576621663095,312771055164373
2017-12-26,540.83,544.7,540.83,543.1,35770459,732824035230,315455953341676
2017-12-27,534.4,536.46,529.26,536.46,28695022,593463451902,311346727620022
2017-12-28,536.68,540.29,534.87,540.29,43868425,525643820256,313560408911580
