날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,835,996,805,882,2441849,5.62874251497006
2024-10-04,882,907,810,846,759473,-4.081632653061225
2024-10-07,838,840,780,801,203810,-5.319148936170213
2024-10-08,797,875,789,864,249027,7.865168539325842
2024-10-10,864,929,864,917,807537,6.1342592592592595
2024-10-11,921,991,893,926,890062,0.9814612868047983
2024-10-14,924,926,877,900,207384,-2.8077753779697625
2024-10-15,892,943,881,904,195343,0.4444444444444444
2024-10-16,903,945,896,909,103849,0.5530973451327433
2024-10-17,909,933,895,908,121684,-0.11001100110011
2024-10-18,899,903,830,903,202616,-0.5506607929515419
2024-10-21,894,903,856,868,109669,-3.875968992248062
2024-10-22,859,919,824,893,289362,2.880184331797235
2024-10-23,893,899,861,884,137227,-1.007838745800672
2024-10-24,884,900,846,863,231902,-2.3755656108597285
2024-10-25,863,870,820,860,111387,-0.34762456546929316
2024-10-28,860,885,846,860,177490,0.0
2024-10-29,855,870,837,852,49274,-0.9302325581395349
2024-10-30,855,880,835,835,89943,-1.9953051643192488
2024-10-31,826,868,744,766,873113,-8.263473053892216
