날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,19200,19200,18000,18350,302988,-3.926701570680628
2020-08-04,18500,19400,18400,19100,382068,4.087193460490464
2020-08-05,19400,20050,19150,19550,298360,2.356020942408377
2020-08-06,19950,20500,19100,19900,397581,1.7902813299232736
2020-08-07,19950,21500,19750,21500,743110,8.040201005025125
2020-08-10,21850,22450,21150,22200,1071988,3.255813953488372
2020-08-11,20400,20850,18650,18850,2101294,-15.090090090090092
2020-08-12,19050,19050,18000,18200,786592,-3.4482758620689653
2020-08-13,18200,18700,18100,18200,403050,0.0
2020-08-14,18100,18350,17500,17550,479668,-3.571428571428571
2020-08-18,17550,17650,16100,16250,519120,-7.4074074074074066
2020-08-19,16200,16650,16000,16100,327648,-0.9230769230769231
2020-08-20,16100,16300,15100,15300,449118,-4.968944099378882
2020-08-21,15750,16450,15650,15850,456585,3.594771241830065
2020-08-24,16000,16750,16000,16550,278239,4.416403785488959
2020-08-25,16650,17200,16500,16750,245955,1.2084592145015105
2020-08-26,16900,17150,16500,17150,192955,2.3880597014925375
2020-08-27,17350,17350,16650,16800,143599,-2.0408163265306123
2020-08-28,17050,17150,16300,16450,199331,-2.083333333333333
2020-08-31,16600,16850,16300,16450,134229,0.0
