news_title,news_category,news_date
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목( 9월 30일),증권종목·투자전략,2022.09.30
"<유>SK텔레콤, 3.00% 오르며 체결강도 강세로 반전(102%)",증권News봇,2022.09.30
독거노인 상담에 AI 투입…SKT 'AI 돌봄' 효과 톡톡,산업IT,2022.09.30
'찻잔 속 태풍' 그친 e심…첫달 개통 1만건 못미쳐,산업IT,2022.09.29
"패스앱으로 재무관리…SKT, 마이데이터 개시",산업IT,2022.09.29
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목( 9월 28일),증권종목·투자전략,2022.09.28
"'기업 원하는 SW 청년 인재 육성' 상의, '아삭' 아카데미 출범",산업기업,2022.09.28
CU '1+1' 상품 궁금할 땐…SKT '누구 스마트홈 앱'으로,산업IT,2022.09.28
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목( 9월 26일),증권종목·투자전략,2022.09.26
"[주식 초고수는 지금] 포스코케미칼, 美 IRA 수혜 기대감에 매수 1위…가온칩스·금양도 ↑",증권국내증시,2022.09.26
장원영 옆 그 친구 누구지?…'파격 발탁' 신인모델 알고보니,산업IT,2022.09.26
"SKT-사피온, 캐나다 토론토대와 AI 공동 연구",산업IT,2022.09.25
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목( 9월 23일-최종치),증권종목·투자전략,2022.09.23
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목( 9월 23일),증권종목·투자전략,2022.09.23
확 바뀐 SKT 신입채용… 서류 없이 필기부터 본다,사회사회일반,2022.09.22
한국벤처투자 새 대표에 유웅환 전 인수위원,경제·금융공기업,2022.09.21
할인쿠폰도 4명까지 공유…SKT '우주패스 패밀리' 출시,산업IT,2022.09.21
양자 산업 확장하는 SKT…'양자가스센싱' 국내 현장 첫 실증,산업IT,2022.09.20
액자 인테리어 소품인 줄…SKT AI 스피커 '누구 네모 Ⅱ',산업IT,2022.09.20
"SKB ""장비 하나로 1~10기가 다양하게…국내 최초로 개발""",산업IT,2022.09.19
SKT 영상회의 솔루션 '미더스'…이젠 앱 다운 필요 없다,산업IT,2022.09.18
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목( 9월 16일),증권종목·투자전략,2022.09.16
"[단독] '인프라 강자' 맥쿼리PE, 1兆 펀드 추진",증권IB&Deal,2022.09.15
"""향후 10년간 AI사업 대전환""…기업가치 제고 나선 유영상 SKT 대표",산업IT,2022.09.15
"""차원 다른 몰입감""…메타버스 '이프랜드'서 플로 듣늗다",산업IT,2022.09.15
"AI로 네트워크 강화 나선 SKT ""6G 진화 초석""",산업IT,2022.09.15
2025년 제주서 하늘 나는 택시 나온다,산업기업,2022.09.14
"SKT, 로밍 쓰기만 해도 2만 원 쿠폰 준다",산업IT,2022.09.14
"SKT, 2025년 제주서 UAM 국내 첫 운행",산업IT,2022.09.14
"SKT-SKB ""양자암호 선도""…국제망에 PQC 첫 상용화",산업IT,2022.09.13
"[단독] 스마일게이트, 美유니콘 '몰로코' 지분 매각",산업중기·벤처,2022.09.12
이상한 e심 요금제…통신3사 모두 '월8800원',산업IT,2022.09.08
"""추석 밥상 화두로""…삼성·현대차 등 10대 그룹, 부산엑스포 홍보전",산업기업,2022.09.08
"SKT, 듀얼심 전용 요금제 출시…월 8800원·250MB",산업IT,2022.09.08
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목( 9월 7일),증권종목·투자전략,2022.09.07
"어펄마캐피탈, 심민현 PE 대표 선임",증권IB&Deal,2022.09.05
"통신3사 ""추석 연휴 동안 영상통화 무료""",산업IT,2022.09.05
"""메타버스에서 돈 번다""…SKT '이프랜드' 경제시스템 가동",산업IT,2022.09.05
[동십자각] ‘그 나물에 그 밥’ 통신요금제,오피니언사내칼럼,2022.09.04
[데이터로 보는 증시]주간 코스피 기관·외국인·개인 순매수·도 상위 종목(8월 29일~9월 2일),증권종목·투자전략,2022.09.04
"화성서 쥐라기로 다시 산악지대로…""시공간 넘나드는 영상 구현""",산업기업,2022.09.04
30만원대 스펙이 이 정도?…SKT 가성비폰 '갤럭시 와이드6' 공개,산업IT,2022.09.02
멤버십 혜택+대량 데이터…장점만 '쏙',산업IT,2022.09.01
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목( 9월 1일),증권종목·투자전략,2022.09.01
"통신 3사, 추석 앞두고 협력사 대금 2739억원 조기 지급",산업IT,2022.09.01
"9월부터 'e심' 시작…""첫 발급은 무료""",산업IT,2022.08.31
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목( 8월 31일),증권종목·투자전략,2022.08.31
SKT 우주패스 1주년…17% 저렴한 '연간 구독' 출시,산업IT,2022.08.31
“SKT와 세계 첫 '양자 구독' 서비스 내년 선뵐것”,산업IT,2022.08.30
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목( 8월30일),증권종목·투자전략,2022.08.30
"양자암호 글로벌 1위 IDQ…""SKT와 세계 첫 '양자 구독'서비스 내년 출시""",산업IT,2022.08.30
"""건물·유리에 붙이면 5G 수신""…SKT, 투명 필름안테나 개발",산업IT,2022.08.30
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목( 8월 29일),증권종목·투자전략,2022.08.29
저연차도 휴가 눈치 안보고 ‘칼퇴’ 하는 회사는 어디?,산업기업,2022.08.29
"""추석 선물 뭐하지?""…SKT '티딜'에서 고민 끝",산업IT,2022.08.29
"[SEN]대신證 “SK텔레콤, 연평균 매출·영업익 상승 전망”",증권국내증시,2022.08.29
"이통사, '전용 e심요금'으로 가입자 이탈 막는다",산업IT,2022.08.28
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목( 8월 26일),증권종목·투자전략,2022.08.26
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목( 8월 25일),증권종목·투자전략,2022.08.25
갤Z4 등장에 '불법보조금' 고개…2년만에 '번호이동 전쟁' 총성,산업IT,2022.08.24
"""제2의 통신 사고 막겠다""…이젠 드론 공격에도 이상 無",산업IT,2022.08.24
“일회용컵 1000만개 줄여요”…SKT-환경부-서울시-커피체인점 맞손,산업IT,2022.08.24
타임스퀘어 '보라퍼플' 일색인데…정작 플립4 인기색은,산업IT,2022.08.24
"""TV와 대화하며 공부해요""…Btv 유아전용 놀이펜 ‘잼펜’ 출시",산업IT,2022.08.23
전작 뛰어 넘은 '갤Z4'…사전예약 100만대 육박 '신기록',산업IT,2022.08.23
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목( 8월 23일),증권종목·투자전략,2022.08.23
LGU+도 ‘5G중간요금제’ 출시…“31GB에 6만 1000원”,산업IT,2022.08.23
"""이렇게 귀여운 리모컨이""…SK브로드밴드, 잼키즈 전용 '잼펜' 출시",산업IT,2022.08.23
갤럭시Z4 어떤 에디션이 인기?…통신3사 사전 개통 시작,산업IT,2022.08.23
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목( 8월 22일),증권종목·투자전략,2022.08.22
"삼성전자·SKT, 세계 돌며 '부산 엑스포' 유치전",산업기업,2022.08.21
일반인 노래도 '한 클릭 50원'…'탈음원앱' 플로의 파격실험 통했다,산업IT,2022.08.21
SKT 박정호·유영상이 남태평양 팔라우까지 간 이유,산업IT,2022.08.21
SK㈜ 지속가능보고서 발간 “지난해 사회적가치 1.5조 창출”,산업기업,2022.08.19
"전화 걸면 영상 나오는 'V컬러링'…통신3사, 별도 이용료 폐지",산업IT,2022.08.17
15억 받은 유영상 '통신3사 연봉킹'…직원 급여도 SKT가 1위,산업IT,2022.08.16
갤럭시Z 사면 최대 65만원 혜택…지원금 경쟁 불붙나,산업IT,2022.08.16
"""폰 안에 학생증""…SKT, 블록체인 기반 '이니셜'로 서비스 시작",산업IT,2022.08.16
"삼성·이통사, '갤럭시 Z 플립4'·'갤럭시 Z 폴드4' 사전 판매 실시",산업IT,2022.08.15
SKT에서 갤럭시Z4 구매시 170만원 에버랜드 투어 추첨,산업IT,2022.08.15
"6만1000원에 30GB…KT, 5G 중간 요금제 첫선",산업IT,2022.08.11
"대한상의-SK플래닛, '현장형 소프트웨어 청년인재' 육성 나선다",산업기업,2022.08.10
SKT 사옥에서 AI 반도체 '사피온' 전시보고 AI 공부까지,산업IT,2022.08.10
"[SEN]SK證 “SK텔레콤, 안정적인 통신부문 실적…T우주·이프랜드 본격 성장”",증권국내증시,2022.08.10
"SKT, 5G 가입자 50% 돌파…영업익 16% '쑥'",산업IT,2022.08.09
통신3사 신용평가 합작사 설립… 플랫폼과 '테크핀 맞짱',산업IT,2022.08.04
"통신 3사, 비금융정보 신용평가 합작법인 설립",산업IT,2022.08.04
[팍스테크니카 인재에 달렸다] 영업맨도 AI 전문가 '환골탈태'…전공 상관없이 개발자 '자급자족',산업기업,2022.08.03
NFT 발행법 모르겠다면…SKT '탑포트'로,산업IT,2022.08.03
"재생에너지 100% 전환 외치는 SKT, SBTi 검증까지 통과",산업IT,2022.08.02
"9월부터 'e심' 시작…""첫 발급은 무료""",산업IT,2022.08.31
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목( 8월 31일),증권종목·투자전략,2022.08.31
SKT 우주패스 1주년…17% 저렴한 '연간 구독' 출시,산업IT,2022.08.31
“SKT와 세계 첫 '양자 구독' 서비스 내년 선뵐것”,산업IT,2022.08.30
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목( 8월30일),증권종목·투자전략,2022.08.30
SKT 메타버스에 하나은행 지점 만든다…양사 전방위 협력 구축,산업IT,2022.07.24
"[기업공시 7월22일]씨앤지하이테크, 582억 반도체 제조장비 공급계약 등",증권종목·투자전략,2022.07.23
장 마감 후 기업공시[7월22일],증권증권일반,2022.07.22
"SK텔레콤, 하나금융지주와 4000억원대 대규모 지분 교환",산업IT,2022.07.22
"SKT, 최신 기술 적용 코어망 상용화로 6G 선점 나선다",산업IT,2022.07.21
"""AI·메타버스 인재 우리가 키운다""…SKT·컴퓨터정보학회 맞손",산업IT,2022.07.20
월 4만원대·온라인전용도…'5G 요금제' 다양해진다,산업IT,2022.07.19
"""컨디션 어떠세요?""…AI가 묻는 SKT 콜, 병원·경찰서까지 진출",산업IT,2022.07.18
