날짜,시가총액,거래량,거래대금,상장주식수
2020-10-05,96712638296,2958223,2476450851,114588434
2020-10-06,95108400220,1810655,1508249967,114588434
2020-10-07,97743934202,1473528,1238221613,114588434
2020-10-08,96254284560,1514336,1275077942,114588434
2020-10-12,94650046484,1459223,1207379990,114588434
2020-10-13,95566753956,1065034,881605237,114588434
2020-10-14,95337577088,1161746,973887222,114588434
2020-10-15,93962515880,1453594,1191120371,114588434
2020-10-16,95566753956,1526331,1256234679,114588434
2020-10-19,93160396842,799695,657266381,114588434
2020-10-20,91212393464,1040333,823153018,114588434
2020-10-21,94879223352,849886,690526774,114588434
2020-10-22,91670747200,652963,526667721,114588434
2020-10-23,91097805030,532417,425699931,114588434
2020-10-26,87774740444,966219,749196898,114588434
2020-10-27,88347682614,678687,523070362,114588434
2020-10-28,90639451294,629843,493806795,114588434
2020-10-29,88920624784,963153,746868137,114588434
2020-10-30,88347682614,382517,295536110,114588434
2020-11-02,90983216596,433128,339867630,114588434
2020-11-03,90295685992,762812,602210296,114588434
2020-11-04,89608155388,900433,707348377,114588434
2020-11-05,91326981898,533980,421965296,114588434
2020-11-06,91899924068,1690809,1379561063,114588434
2020-11-09,96941815164,1475906,1226617719,114588434
2020-11-10,95566753956,898327,750618367,114588434
2020-11-11,94191692748,1089685,903344368,114588434
2020-11-12,94420869616,626336,518335942,114588434
2020-11-13,94191692748,1666171,1458064334,114588434
2020-11-16,95910519258,7286435,6305732487,114588434
2020-11-17,96712638296,4459463,3823184222,114588434
2020-11-18,97170992032,1407796,1194614359,114588434
2020-11-19,94420869616,1333499,1108247597,114588434
2020-11-20,93847927446,978938,802209171,114588434
2020-11-23,93733339012,853661,694830010,114588434
2020-11-24,95795930824,1221827,1016472175,114588434
2020-11-25,95108400220,1535767,1290490045,114588434
2020-11-26,97569966480,2183678,1809717708,116154722
2020-11-27,96989192870,868117,721120808,116154722
2020-11-30,95943800372,842975,699398594,116154722
2020-12-01,95246872040,750443,616185182,116154722
2020-12-02,99196132588,3059615,2589334888,116154722
2020-12-03,97105347592,2253933,1903568377,116154722
2020-12-04,94782253152,1633806,1343715966,116154722
2020-12-07,91813692069,1857855,1478596324,116662887
2020-12-08,92163680730,746801,590975886,116662887
2020-12-09,92980320939,883638,696004317,116662887
2020-12-10,91930354956,502003,395678600,116662887
2020-12-11,92746995165,493597,391188339,116662887
2020-12-14,91347040521,739122,580732324,116662887
2020-12-15,90063748764,772963,598634720,116662887
2020-12-16,90997051860,498789,388765799,116662887
2020-12-17,90880388973,541990,422666474,116662887
2020-12-18,91930354956,744099,584092776,116662887
2020-12-21,91230377634,617267,482575518,116662887
2020-12-22,89480434329,805698,622163923,116662887
2020-12-23,90063748764,993108,766402441,116662887
2020-12-24,90180411651,491573,379787378,116662887
2020-12-28,87613828137,775754,586524250,116662887
2020-12-29,87963816798,562911,420450549,116662887
2020-12-30,90647063199,733333,569262371,116662887
