날짜,시가총액,거래량,거래대금,상장주식수
2023-10-04,601682849600,125126,5213253650,14568592
2023-10-05,641018048000,123383,5406548800,14568592
2023-10-06,681081676000,128439,5977990900,14568592
2023-10-10,667969943200,97995,4593715150,14568592
2023-10-11,696378697600,80876,3837279350,14568592
2023-10-12,684723824000,45939,2178114100,14568592
2023-10-13,686180683200,35560,1658417600,14568592
2023-10-16,703662993600,77260,3712116750,14568592
2023-10-17,724059022400,69550,3400862750,14568592
2023-10-18,708033571200,91918,4424236300,14568592
2023-10-19,675982668800,59277,2772140950,14568592
2023-10-20,677439528000,45555,2102707650,14568592
2023-10-23,665784654400,25415,1173363600,14568592
2023-10-24,684723824000,34369,1594374150,14568592
2023-10-25,675982668800,31501,1456147400,14568592
2023-10-26,654858210400,52176,2336112150,14568592
2023-10-27,679624816800,32972,1515061600,14568592
2023-10-30,698563986400,73805,3522466400,14568592
2023-10-31,697835556800,50688,2424324750,14568592
2023-11-01,706576712000,29507,1413927900,14568592
2023-11-02,713132578400,50645,2479623550,14568592
2023-11-03,720416874400,29074,1428026900,14568592
2023-11-06,706576712000,59701,2894076400,14568592
2023-11-07,707305141600,35638,1728219850,14568592
2023-11-08,750282488000,173618,8776914500,14568592
2023-11-09,731343318400,329087,16633169650,14568592
2023-11-10,732800177600,153166,7563419600,14568592
2023-11-13,703662993600,69646,3417487200,14568592
2023-11-14,713132578400,50066,2439992700,14568592
2023-11-15,713132578400,52272,2553587950,14568592
2023-11-16,713132578400,78669,3827285350,14568592
2023-11-17,710218860000,37808,1838046500,14568592
2023-11-20,703662993600,34191,1660559300,14568592
2023-11-21,702934564000,95897,4550912150,14568592
2023-11-22,697835556800,61669,2963194000,14568592
2023-11-23,692736549600,81779,3861082650,14568592
2023-11-24,695650268000,55629,2637465600,14568592
2023-11-27,693464979200,64744,3065125550,14568592
2023-11-28,708033571200,70304,3371968550,14568592
2023-11-29,687637542400,58198,2779244700,14568592
2023-11-30,665056224800,124859,5712807450,14568592
2023-12-01,670155232000,72283,3285005600,14568592
2023-12-04,660685647200,40746,1853207400,14568592
2023-12-05,652672921600,37611,1698998400,14568592
2023-12-06,657043499200,33556,1507720050,14568592
2023-12-07,681081676000,75232,3488952900,14568592
2023-12-08,684723824000,64924,3061632800,14568592
2023-12-11,691279690400,39171,1858249300,14568592
2023-12-12,665056224800,120457,5569253400,14568592
2023-12-13,656315069600,96641,4365525800,14568592
2023-12-14,639561188800,148138,6553599200,14568592
2023-12-15,659228788000,71336,3208097850,14568592
2023-12-18,661414076800,66882,3039876750,14568592
2023-12-19,665056224800,31429,1429462300,14568592
2023-12-20,654858210400,74029,3348000300,14568592
2023-12-21,659228788000,57094,2568494650,14568592
2023-12-22,676711098400,94637,4351005850,14568592
2023-12-26,662870936000,47422,2174278050,14568592
2023-12-27,677439528000,69435,3211282650,14568592
2023-12-28,687637542400,65722,3100151550,14568592
