날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,117500,119700,117000,117000,338468,-0.08539709649871904
2024-03-05,116900,118700,116200,117400,389662,0.3418803418803419
2024-03-06,117300,117700,115100,115700,352436,-1.4480408858603067
2024-03-07,116000,119800,115200,118800,489113,2.679343128781331
2024-03-08,120000,121200,118800,119000,320682,0.16835016835016833
2024-03-11,118000,119500,117500,118600,192984,-0.33613445378151263
2024-03-12,119700,121200,119300,120900,380181,1.93929173693086
2024-03-13,123100,123200,119600,119800,409170,-0.9098428453267163
2024-03-14,119200,121700,118800,120700,654907,0.7512520868113522
2024-03-15,120900,121500,119500,120000,362679,-0.579950289975145
2024-03-18,121100,128300,120000,125600,773227,4.666666666666667
2024-03-19,128000,128100,122200,125100,627338,-0.3980891719745223
2024-03-20,123000,123800,119400,119700,757266,-4.316546762589928
2024-03-21,120300,121200,119500,120000,451396,0.2506265664160401
2024-03-22,119200,121400,119100,120000,396268,0.0
2024-03-25,120500,122400,120300,121000,341937,0.8333333333333334
2024-03-26,120900,122800,120400,120600,362055,-0.3305785123966942
2024-03-27,120500,121900,120400,120700,242007,0.08291873963515754
2024-03-28,121600,121600,118000,118400,439918,-1.9055509527754766
2024-03-29,118700,118900,116000,116000,444662,-2.027027027027027
