날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,13070,13200,12940,13150,8909,0.612088752869166
2024-02-02,13200,13270,13020,13260,9141,0.8365019011406843
2024-02-05,13270,13490,13260,13360,15521,0.7541478129713424
2024-02-06,13230,13540,13210,13370,10709,0.07485029940119761
2024-02-07,13300,13440,13280,13360,9554,-0.07479431563201197
2024-02-08,13360,13420,13270,13360,5844,0.0
2024-02-13,13360,13530,13320,13480,18843,0.8982035928143712
2024-02-14,13220,13560,13220,13460,13306,-0.1483679525222552
2024-02-15,13490,13620,13460,13600,16745,1.040118870728083
2024-02-16,13600,13680,13550,13600,13025,0.0
2024-02-19,13670,13680,13510,13520,12201,-0.5882352941176471
2024-02-20,13500,13640,13500,13520,5782,0.0
2024-02-21,13520,13610,13460,13490,10132,-0.22189349112426035
2024-02-22,13500,13600,13350,13410,6425,-0.5930318754633062
2024-02-23,13360,13490,13350,13380,9564,-0.22371364653243847
2024-02-26,13280,13340,13170,13180,16172,-1.4947683109118086
2024-02-27,13090,13170,12970,13000,22629,-1.3657056145675266
2024-02-28,13080,13130,13010,13080,4349,0.6153846153846154
2024-02-29,12990,13110,12990,13030,4646,-0.382262996941896
