날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,7040,7100,6860,7060,26130,0.2840909090909091
2024-03-05,6960,7060,6890,6930,13793,-1.8413597733711047
2024-03-06,6930,6930,6840,6890,4757,-0.5772005772005772
2024-03-07,6890,6930,6800,6810,6592,-1.1611030478955007
2024-03-08,6810,6810,6700,6730,11533,-1.1747430249632893
2024-03-11,6730,6820,6600,6690,7526,-0.5943536404160475
2024-03-12,6850,6850,6610,6680,6212,-0.14947683109118087
2024-03-13,6720,6750,6640,6680,6993,0.0
2024-03-14,6660,6700,6600,6690,9615,0.14970059880239522
2024-03-15,6760,6800,6700,6740,6916,0.7473841554559043
2024-03-18,6740,6740,6620,6690,7265,-0.741839762611276
2024-03-19,6610,6690,6400,6460,28988,-3.43796711509716
2024-03-20,6460,6520,6330,6430,16623,-0.46439628482972134
2024-03-21,6430,6550,6380,6510,7798,1.244167962674961
2024-03-22,6510,6590,6400,6590,9233,1.228878648233487
2024-03-25,6590,6600,6390,6460,18424,-1.9726858877086493
2024-03-26,6450,6450,6330,6350,9207,-1.7027863777089782
2024-03-27,6350,6390,6300,6380,9519,0.47244094488188976
2024-03-28,6370,6390,6310,6360,9302,-0.3134796238244514
2024-03-29,6360,6480,6310,6310,9679,-0.7861635220125787
