날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,30000,30000,29200,29200,31264,-1.6835016835016834
2020-08-04,29050,29650,29050,29050,37830,-0.5136986301369862
2020-08-05,29050,30050,29050,29900,46192,2.9259896729776247
2020-08-06,29800,30850,29650,30300,58650,1.3377926421404682
2020-08-07,30300,30750,29950,30350,38488,0.16501650165016502
2020-08-10,30350,31850,30050,31200,93894,2.800658978583196
2020-08-11,31350,31400,30750,31100,48191,-0.3205128205128205
2020-08-12,30950,31450,30200,30850,49735,-0.8038585209003215
2020-08-13,30700,31250,30150,30450,55188,-1.2965964343598055
2020-08-14,30500,31000,30200,30750,60958,0.9852216748768473
2020-08-18,30100,30700,29900,30050,54067,-2.2764227642276422
2020-08-19,30000,30200,29400,29750,50996,-0.9983361064891847
2020-08-20,29750,29750,27500,27650,76149,-7.0588235294117645
2020-08-21,27700,28200,27500,27950,29168,1.0849909584086799
2020-08-24,27550,27950,27150,27900,25533,-0.17889087656529518
2020-08-25,28000,28550,27750,28450,26749,1.971326164874552
2020-08-26,28300,28350,27600,28100,53059,-1.2302284710017575
2020-08-27,28100,28100,27300,27400,51909,-2.491103202846975
2020-08-28,27400,27450,26900,26950,70154,-1.6423357664233578
2020-08-31,26950,27650,26950,27300,38235,1.2987012987012987
