날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,27100,27900,27100,27900,33901,2.197802197802198
2020-09-02,28300,28800,27700,28750,52732,3.046594982078853
2020-09-03,28550,29100,28550,28900,30273,0.5217391304347827
2020-09-04,28600,28600,27800,28150,36288,-2.5951557093425603
2020-09-07,28050,28800,27950,28750,27916,2.1314387211367674
2020-09-08,28750,29250,28650,28950,28131,0.6956521739130435
2020-09-09,28850,28850,28300,28500,17906,-1.5544041450777202
2020-09-10,28500,28900,28350,28450,34805,-0.17543859649122806
2020-09-11,28250,28650,27950,28250,26652,-0.7029876977152899
2020-09-14,28350,28950,28050,28950,26060,2.47787610619469
2020-09-15,28650,29400,28600,29400,31965,1.5544041450777202
2020-09-16,29100,29300,28750,28800,17103,-2.0408163265306123
2020-09-17,28700,29000,28450,28700,22671,-0.3472222222222222
2020-09-18,28700,28850,28250,28300,25033,-1.3937282229965158
2020-09-21,28050,28450,27750,27850,25892,-1.5901060070671376
2020-09-22,27850,27950,27200,27200,36386,-2.333931777378815
2020-09-23,27200,27750,27100,27200,26886,0.0
2020-09-24,27400,27400,26200,26500,38520,-2.5735294117647056
2020-09-25,26500,27000,26500,26550,20903,0.18867924528301888
2020-09-28,26650,27100,26600,26750,19202,0.7532956685499058
2020-09-29,27200,27650,26950,27600,22672,3.177570093457944
