날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,29299,29500,28350,29000,125362,0.0
2020-08-04,29050,29850,28950,29550,186600,1.896551724137931
2020-08-05,29600,30500,29050,29050,231424,-1.6920473773265652
2020-08-06,28950,30100,28100,29050,392640,0.0
2020-08-07,30400,33050,30249,32400,1209933,11.53184165232358
2020-08-10,32400,34000,31700,32600,452559,0.6172839506172839
2020-08-11,33900,33900,31300,31500,235270,-3.374233128834356
2020-08-12,31600,32250,30800,31600,171055,0.31746031746031744
2020-08-13,32300,32700,30900,31500,217962,-0.31645569620253167
2020-08-14,31850,32399,30600,31850,189582,1.1111111111111112
2020-08-18,32050,32050,29200,29500,269638,-7.378335949764521
2020-08-19,30000,32950,28900,31900,489479,8.135593220338983
2020-08-20,32150,32750,30100,30650,256493,-3.918495297805643
2020-08-21,30700,31450,30000,30300,155482,-1.1419249592169658
2020-08-24,29600,30250,29000,29950,114469,-1.155115511551155
2020-08-25,30150,31300,30150,30800,166323,2.8380634390651087
2020-08-26,31150,31150,29600,30100,161377,-2.272727272727273
2020-08-27,30100,30150,28850,29050,154596,-3.488372093023256
2020-08-28,28900,29450,28700,28850,100031,-0.6884681583476765
2020-08-31,28700,29500,27750,27750,134739,-3.8128249566724435
