날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,46150,46450,46100,46150,360,-0.21621621621621623
2024-03-05,46200,46200,45850,45900,1607,-0.5417118093174431
2024-03-06,45900,46150,45800,45900,567,0.0
2024-03-07,45900,45900,45550,45700,966,-0.4357298474945534
2024-03-08,45700,45950,45300,45800,771,0.2188183807439825
2024-03-11,45800,45800,44950,45400,1745,-0.8733624454148471
2024-03-12,45400,45750,44800,44900,671,-1.1013215859030838
2024-03-13,45200,45200,44350,44350,739,-1.2249443207126949
2024-03-14,43850,44700,43800,44600,1923,0.5636978579481398
2024-03-15,44600,44600,44100,44150,376,-1.0089686098654709
2024-03-18,43950,44000,43000,43800,1501,-0.7927519818799547
2024-03-19,43800,44000,43150,44000,859,0.45662100456621
2024-03-20,43950,44200,43400,43950,773,-0.11363636363636363
2024-03-21,44150,44400,44050,44050,445,0.22753128555176336
2024-03-22,44300,44300,43650,44100,783,0.11350737797956867
2024-03-25,44100,44100,43700,44000,659,-0.22675736961451248
2024-03-26,43700,44350,43700,44200,299,0.45454545454545453
2024-03-27,44200,44200,43500,43950,988,-0.5656108597285068
2024-03-28,43750,44050,43550,44050,560,0.22753128555176336
2024-03-29,44150,44250,43450,43950,932,-0.22701475595913734
