날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,3815,3845,3705,3800,477888,-0.39318479685452157
2024-03-05,3785,3800,3670,3710,388295,-2.368421052631579
2024-03-06,3710,3815,3680,3750,199986,1.078167115902965
2024-03-07,3750,3780,3665,3680,167349,-1.866666666666667
2024-03-08,3720,3810,3675,3760,168842,2.1739130434782608
2024-03-11,3770,3850,3735,3745,281225,-0.39893617021276595
2024-03-12,3770,3770,3665,3705,200224,-1.0680907877169559
2024-03-13,3730,3730,3565,3590,384737,-3.1039136302294197
2024-03-14,3560,3655,3560,3580,106226,-0.2785515320334262
2024-03-15,3580,3615,3540,3570,108220,-0.27932960893854747
2024-03-18,3595,3625,3550,3580,113856,0.2801120448179272
2024-03-19,3560,3595,3505,3555,200522,-0.6983240223463687
2024-03-20,3555,3585,3500,3560,93892,0.14064697609001406
2024-03-21,3565,3640,3530,3625,170132,1.8258426966292134
2024-03-22,3620,3640,3580,3620,82749,-0.13793103448275862
2024-03-25,3620,3630,3530,3590,156022,-0.8287292817679558
2024-03-26,3585,3615,3545,3605,95230,0.4178272980501393
2024-03-27,3605,3630,3555,3605,100366,0.0
2024-03-28,3570,3610,3540,3570,100871,-0.9708737864077669
2024-03-29,3570,3575,3520,3565,78191,-0.1400560224089636
