날짜,시가총액,거래량,거래대금,상장주식수
2020-04-01,1076432000000,38847,5586898500,7688800
2020-04-02,1068743200000,21261,2933048500,7688800
2020-04-03,1091809600000,17563,2488531500,7688800
2020-04-06,1111031600000,13269,1901654000,7688800
2020-04-07,1137942400000,29046,4297761000,7688800
2020-04-08,1161008800000,23133,3494831500,7688800
2020-04-09,1184075200000,13137,2014835000,7688800
2020-04-10,1191764000000,15678,2417169500,7688800
2020-04-13,1149475600000,25166,3801143000,7688800
2020-04-14,1184075200000,21672,3316340500,7688800
2020-04-16,1234052400000,38151,6125764500,7688800
2020-04-17,1330162400000,43057,7401986000,7688800
2020-04-20,1299407200000,40007,6890488500,7688800
2020-04-21,1276340800000,44900,7463551000,7688800
2020-04-22,1272496400000,36138,5898103500,7688800
2020-04-23,1284029600000,27468,4595907500,7688800
2020-04-24,1257118800000,17687,2912096000,7688800
2020-04-27,1268652000000,14763,2433604500,7688800
2020-04-28,1291718400000,28134,4733927000,7688800
2020-04-29,1326318000000,42714,7312250500,7688800
2020-05-04,1284029600000,27328,4583755000,7688800
2020-05-06,1268652000000,26471,4403067000,7688800
2020-05-07,1245585600000,39119,6382590500,7688800
2020-05-08,1230208000000,68949,11054979000,7688800
2020-05-11,1207141600000,54424,8606034500,7688800
2020-05-12,1191764000000,39518,6103241500,7688800
2020-05-13,1222519200000,50999,7971119500,7688800
2020-05-14,1176386400000,39726,6135410000,7688800
2020-05-15,1191764000000,26287,4068459000,7688800
2020-05-18,1210986000000,26706,4190962000,7688800
2020-05-19,1218674800000,26729,4276867000,7688800
2020-05-20,1230208000000,25333,4009641000,7688800
2020-05-21,1276340800000,69807,11576724500,7688800
2020-05-22,1272496400000,28142,4669603500,7688800
2020-05-25,1307096000000,43305,7251514000,7688800
2020-05-26,1414739200000,89261,16066818024,7688800
2020-05-27,1364762000000,77411,14208095000,7688800
2020-05-28,1345540000000,51582,9106991500,7688800
2020-05-29,1360917600000,41986,7363962000,7688800
2020-06-01,1368606400000,39028,6956286500,7688800
2020-06-02,1372450800000,24813,4428718500,7688800
2020-06-03,1395517200000,45569,8192226000,7688800
2020-06-04,1449338800000,58673,10933877000,7688800
2020-06-05,1514693600000,76124,14881600500,7688800
2020-06-08,1518538000000,61483,12282979000,7688800
2020-06-09,1553137600000,48419,9710410000,7688800
2020-06-10,1645403200000,112966,23667582000,7688800
2020-06-11,1814556800000,321714,74892361500,7688800
2020-06-12,1814556800000,352592,84855665000,7688800
2020-06-15,1641558800000,169002,38388211000,7688800
2020-06-16,1899133600000,283206,68133369000,7688800
2020-06-17,1972177200000,285192,73370882500,7688800
2020-06-18,2037532000000,155557,40780213000,7688800
2020-06-19,2125953200000,214188,57775318800,7688800
2020-06-22,2122108800000,173310,48568086152,7688800
2020-06-23,2122108800000,87880,24483937598,7688800
2020-06-24,2102886800000,97099,26777301000,7688800
2020-06-25,2018310000000,89052,23540911500,7688800
2020-06-26,1983710400000,103690,26559666500,7688800
2020-06-29,1910666800000,63981,16016207500,7688800
2020-06-30,1922200000000,68780,17239814000,7688800
