날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,38705,39227,38496,39071,83792,0.6725070858026282
2020-10-06,39383,39435,38914,39123,72326,0.13309103938982877
2020-10-07,39070,39696,38653,39227,93887,0.2658282851519566
2020-10-08,39383,39592,39227,39384,90688,0.4002345323374207
2020-10-12,39592,40479,39227,40323,155919,2.384216940889701
2020-10-13,40426,40479,39800,40166,78050,-0.38935595069811274
2020-10-14,40166,40166,38966,39436,94807,-1.817457551162675
2020-10-15,39435,39435,38288,38758,97706,-1.7192413023633228
2020-10-16,38809,38861,37975,38288,95300,-1.2126528716652045
2020-10-19,38340,38705,38079,38080,81737,-0.5432511491851233
2020-10-20,37818,38914,37297,38653,147840,1.5047268907563025
2020-10-21,38705,39070,38131,38966,70490,0.8097689700670063
2020-10-22,38914,39227,38444,38653,63017,-0.8032643843350614
2020-10-23,38653,38861,38131,38132,63466,-1.3478902025715986
2020-10-26,38236,38236,37453,37454,67397,-1.7780341969998952
2020-10-27,37140,37714,36514,36723,146077,-1.9517274523415389
2020-10-28,36723,37401,36723,37349,68360,1.7046537592244642
2020-10-29,36879,37036,36566,37036,86572,-0.8380411791480361
2020-10-30,37088,37244,36201,36202,75376,-2.2518630521654606
