날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,2805,2890,2805,2880,19918,2.491103202846975
2024-02-02,2890,2980,2875,2925,56774,1.5625
2024-02-05,2965,2965,2910,2945,22994,0.6837606837606838
2024-02-06,2950,2985,2915,2940,16895,-0.1697792869269949
2024-02-07,2960,2995,2950,2985,29946,1.530612244897959
2024-02-08,2990,3020,2960,3010,33200,0.8375209380234505
2024-02-13,3010,3055,2980,3015,29775,0.16611295681063123
2024-02-14,3030,3030,2965,3010,38740,-0.16583747927031509
2024-02-15,3040,3055,3020,3020,41180,0.33222591362126247
2024-02-16,3015,3065,3015,3060,33413,1.3245033112582782
2024-02-19,3060,3060,3035,3060,21860,0.0
2024-02-20,3055,3055,3015,3015,13093,-1.4705882352941175
2024-02-21,3015,3015,2990,3005,19648,-0.33167495854063017
2024-02-22,3005,3020,2990,3010,11264,0.16638935108153077
2024-02-23,3015,3030,2990,3025,7927,0.4983388704318937
2024-02-26,3025,3030,2935,3000,44185,-0.8264462809917356
2024-02-27,3000,3000,2910,2940,36517,-2.0
2024-02-28,2940,2950,2915,2940,11246,0.0
2024-02-29,2920,2950,2915,2950,9927,0.3401360544217687
