날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2017-01-02,1595.91,1613.59,1593.21,1605.78,5453639,435493972010,374519497176500
2017-01-03,1616.75,1635.18,1614.18,1634.79,9348905,747704798238,379801165628950
2017-01-04,1634.88,1641.49,1630.79,1638.46,8341395,770850854035,378381473995000
2017-01-05,1641.75,1643.53,1629.24,1629.37,7498721,794481617888,373911602914250
2017-01-06,1645.5,1654.49,1643.88,1648.54,8065586,747179372263,379400783100800
2017-01-09,1654.84,1676.13,1652.11,1669.74,10010740,1037020351085,387390185571350
2017-01-10,1672.55,1676.84,1666.4,1671.11,7542045,720911170500,387410796324650
2017-01-11,1676.0,1710.25,1675.88,1705.12,9984886,966938365116,396753555648600
2017-01-12,1705.22,1710.73,1695.82,1709.38,10059677,1008752363670,400151650778900
2017-01-13,1695.55,1699.06,1682.07,1685.45,8137064,1069679995380,390060412743900
2017-01-16,1682.68,1685.04,1653.76,1661.69,9744413,1124533713745,382974677792100
2017-01-17,1661.02,1678.48,1659.63,1666.39,5863287,639395958397,385189817987400
2017-01-18,1669.04,1672.94,1651.33,1664.55,7714716,752056189830,384899489477550
2017-01-19,1690.87,1693.22,1671.72,1679.24,7713448,931765867046,389399178287600
2017-01-20,1671.9,1678.69,1669.06,1672.75,5874599,724352677000,387140433365550
2017-01-23,1676.78,1694.78,1667.33,1690.92,9024209,857606764500,393802012702200
2017-01-24,1700.87,1705.48,1686.01,1693.74,9507881,993065269692,394521436218200
2017-01-25,1704.89,1717.3,1703.14,1710.25,11947335,1247077291535,403185880737000
2017-01-26,1715.53,1732.42,1713.04,1726.91,12320756,1424097517336,407652869823600
2017-01-31,1722.98,1742.42,1718.76,1729.31,9862717,1309860357980,405372034808700
2017-02-01,1740.07,1752.16,1738.53,1744.58,10785266,1147646999828,405183776493000
2017-02-02,1745.79,1756.11,1734.06,1737.82,11147698,1247646115509,406025014626100
2017-02-03,1738.75,1748.22,1727.32,1748.22,9907145,1029674200208,407598549873900
2017-02-06,1759.07,1761.27,1740.38,1751.0,7267471,814924206984,408355456078900
2017-02-07,1754.53,1754.53,1741.34,1743.82,8960194,1154659196021,403402357850300
2017-02-08,1744.05,1749.05,1725.5,1749.05,10373961,1260767914145,401443223691300
2017-02-09,1740.91,1747.13,1731.16,1736.14,12922150,1322428251850,400293771443100
2017-02-10,1737.51,1740.2,1714.68,1716.1,14421714,1230462636321,398270554572300
2017-02-13,1706.06,1714.11,1703.51,1710.4,10881278,988710801907,395259532805000
2017-02-14,1704.58,1713.05,1673.96,1681.34,14380493,1292790304092,390392238766550
2017-02-15,1676.3,1685.51,1669.55,1682.09,15748097,1296941458875,391278663985100
2017-02-16,1689.18,1702.77,1686.65,1702.57,11150504,992943979770,395032204722200
2017-02-17,1696.98,1712.39,1696.98,1705.54,10889580,1185002279282,394297320571100
2017-02-20,1711.97,1716.67,1699.96,1713.59,6555681,686818770210,399681415640600
2017-02-21,1714.85,1742.66,1711.25,1735.57,7719914,865739418837,403559751027100
2017-02-22,1743.62,1749.41,1739.36,1741.31,7556931,823906534264,406253503701100
