날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,12650,12890,12220,12260,1169972,-3.9937353171495693
2024-05-03,12330,12340,11940,12030,1210508,-1.8760195758564437
2024-05-07,11970,12530,11790,12400,1273526,3.0756442227763925
2024-05-08,12290,12790,12100,12310,910799,-0.7258064516129032
2024-05-09,12510,12580,12090,12100,609100,-1.7059301380991063
2024-05-10,12210,12510,12030,12450,661824,2.8925619834710745
2024-05-13,12390,13290,12330,13180,1798838,5.863453815261044
2024-05-14,13220,13220,12810,13000,700999,-1.3657056145675266
2024-05-16,13050,13050,12650,12770,574595,-1.7692307692307692
2024-05-17,12550,12700,12290,12400,615065,-2.8974158183241974
2024-05-20,12660,12960,12500,12740,803861,2.741935483870968
2024-05-21,12910,13410,12710,13370,1505898,4.945054945054945
2024-05-22,13340,13350,12030,12100,1831448,-9.498878085265519
2024-05-23,11970,12430,11650,12360,1042123,2.1487603305785123
2024-05-24,12230,13590,12110,13310,1913098,7.686084142394822
2024-05-27,13350,13500,13050,13400,899226,0.67618332081142
2024-05-28,13310,13390,13030,13140,562009,-1.9402985074626864
2024-05-29,13080,13170,12500,12710,673056,-3.272450532724505
2024-05-30,12610,12800,12330,12540,340266,-1.3375295043273014
2024-05-31,12540,12630,12300,12520,440794,-0.1594896331738437
