날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2017-01-02,2058.76,2058.76,2049.52,2054.99,153446302,479393443444,60710114803509
2017-01-03,2058.94,2068.18,2058.62,2068.18,173366750,511818656278,61103038327242
2017-01-04,2074.18,2082.8,2071.68,2082.38,210955658,666248589793,61518339963715
2017-01-05,2087.6,2094.11,2087.21,2093.7,262178849,611196552971,61862817210525
2017-01-06,2097.75,2098.08,2091.47,2097.66,181150262,500070352511,62017333767034
2017-01-09,2101.13,2101.49,2090.91,2095.24,191998649,591567447807,61947153930505
2017-01-10,2093.76,2095.76,2079.57,2084.66,302533907,763191832769,61634365076109
2017-01-11,2084.98,2090.31,2084.66,2089.77,230858989,592312503998,61770277536268
2017-01-12,2094.14,2095.56,2078.21,2086.92,346771411,901325434938,61675085512558
2017-01-13,2089.56,2098.58,2088.09,2098.37,425096846,1358791653692,62061077160510
2017-01-16,2104.31,2105.36,2079.5,2081.9,273252085,1009804726916,61573396400046
2017-01-17,2083.28,2088.49,2082.04,2084.17,310047470,950501450567,61642522912129
2017-01-18,2086.22,2086.92,2076.06,2086.51,231362238,830545586944,61707248938460
2017-01-19,2089.74,2092.59,2080.43,2081.54,200317640,609440730715,61567887707905
2017-01-20,2081.21,2082.68,2071.24,2073.73,214771434,1008102653505,61338157600730
2017-01-23,2078.38,2079.14,2058.01,2058.01,198579728,782275231549,60883531001003
2017-01-24,2057.94,2057.94,2041.27,2042.98,156736107,611249347735,60446385301570
2017-01-25,2049.94,2051.79,2033.05,2034.18,141686792,517061892068,60187889908192
2017-01-26,2038.93,2053.17,2037.08,2053.17,122007181,411339746175,60753231294632
2017-01-31,2051.97,2053.01,2045.24,2049.58,147244651,536292139564,60646412557904
2017-02-01,2049.93,2069.47,2049.93,2069.47,229082314,676332365414,61236648124583
2017-02-02,2066.68,2066.68,2034.09,2038.06,497965915,1126520387917,60341436468428
2017-02-03,2041.08,2042.18,2026.04,2031.37,293432326,896749943256,60144053895050
2017-02-06,2037.14,2039.16,2033.14,2037.03,171599971,511310725791,60310924234418
2017-02-07,2039.29,2039.29,2027.05,2033.16,170797401,548868658930,60185745777165
2017-02-08,2036.34,2036.62,2021.63,2029.4,172065500,504955426523,60074789101876
2017-02-09,2030.61,2037.77,2026.05,2037.28,137038748,427754408184,60308606057206
2017-02-10,2043.12,2043.68,2034.49,2040.18,201102299,616450825020,60394650696930
2017-02-13,2043.1,2051.15,2037.85,2051.15,190190667,554865681100,60739583194687
2017-02-14,2054.54,2058.91,2050.66,2058.91,234323379,613046336318,60968319289103
2017-02-15,2062.31,2071.64,2061.25,2071.64,227935589,647542368568,61343932404221
2017-02-16,2073.86,2074.39,2061.37,2067.82,231622932,685059305768,61231300228047
2017-02-17,2067.79,2070.96,2064.84,2070.95,212834682,590099075112,61325311017330
2017-02-20,2074.2,2075.59,2066.11,2069.94,220843919,531868513419,61294829036501
2017-02-21,2074.09,2079.65,2073.38,2079.37,194987876,522126008957,61584303767990
2017-02-22,2084.9,2085.05,2076.11,2079.49,216903928,551548564343,61587709115399
2017-02-23,2081.95,2084.58,2070.18,2071.44,224601175,582283617677,61351333292531
2017-02-24,2072.47,2073.64,2060.37,2063.31,150840876,468292556145,61110854001208
2017-02-27,2066.83,2066.83,2055.0,2055.97,163303617,494310406254,60894759786355
2017-02-28,2057.79,2062.43,2053.5,2061.25,216963853,562527370089,61052123317819
2017-03-02,2066.41,2067.87,2055.43,2057.89,225129872,591510379237,60711233428335
2017-03-03,2053.52,2053.52,2021.32,2031.44,224635531,589013234325,59959582668732
2017-03-06,2025.77,2035.27,2019.07,2033.64,186792005,647515168668,60025501160798
2017-03-07,2034.57,2046.36,2033.31,2046.35,158533837,491096211991,60417336607405
2017-03-08,2046.02,2049.39,2042.08,2046.92,203178013,609194266546,60433537747625
2017-03-09,2052.01,2054.56,2048.8,2053.76,235869666,1103973094632,60632389639080
2017-03-10,2055.31,2064.13,2018.14,2064.13,370512464,1845991627287,62230168669212
2017-03-13,2067.56,2074.61,2066.98,2071.72,264925392,1027106100392,62440847211490
2017-03-14,2073.85,2074.24,2062.57,2066.0,235871696,913814155344,62267173344191
2017-03-15,2067.22,2067.22,2055.19,2058.57,264660582,1109291753584,61976353088399
2017-03-16,2065.95,2070.96,2062.97,2069.58,262034809,836695728475,62303360850424
2017-03-17,2070.77,2071.34,2062.07,2065.03,169058257,524397347446,62169538261852
2017-03-20,2066.93,2068.25,2052.26,2055.34,170896500,708789393447,61872390167364
2017-03-21,2056.78,2057.75,2050.1,2054.18,181280636,577623137353,61848647743472
2017-03-22,2047.51,2051.72,2041.58,2044.53,271325097,739085955615,61557971166723
2017-03-23,2048.78,2049.13,2041.86,2046.02,249374276,751118087175,61732928467755
2017-03-24,2050.76,2055.7,2048.72,2055.43,251550407,885461762117,62193929100080
2017-03-27,2055.88,2058.22,2050.77,2056.07,295855628,1240695124308,62212916079228
2017-03-28,2061.91,2071.24,2061.91,2071.24,306839789,1513002198245,62670363779140
2017-03-29,2077.12,2078.4,2071.62,2077.86,527911068,1118557308602,62870922352387
2017-03-30,2082.34,2082.79,2072.9,2076.19,554052305,1004953049850,64119882023918
2017-03-31,2074.41,2085.16,2073.89,2085.16,357339105,956827973366,64502565869396
2017-04-03,2088.79,2097.97,2087.43,2097.89,311791743,786518494636,65202904098215
2017-04-04,2099.23,2099.6,2064.71,2067.67,433055755,1264145383522,64283028590005
