rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20201116000222,11014,2020,00124726,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 55 기 3분기말,479861797408,제 54 기말,405145893468,1,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 55 기 3분기말,169408467262,제 54 기말,46597163284,2,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 55 기 3분기말,125978397186,제 54 기말,241036943752,3,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 55 기 3분기말,105755349060,제 54 기말,57810339644,4,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,dart_ShortTermOtherReceivables,미수금,-,제 55 기 3분기말,257105689,제 54 기말,1268977179,5,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,dart_ShortTermAccruedIncome,미수수익,-,제 55 기 3분기말,1393518755,제 54 기말,1329395759,6,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,dart_ShortTermAdvancePayments,선급금,-,제 55 기 3분기말,18437276344,제 54 기말,225502534,7,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,dart_ShortTermPrepaidExpenses,선급비용,-,제 55 기 3분기말,11570023451,제 54 기말,12553003795,8,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 55 기 3분기말,47036911377,제 54 기말,44324567521,9,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,-표준계정코드 미사용-,선급법인세,-,제 55 기 3분기말,10172180,제 54 기말,0,10,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 55 기 3분기말,14576104,제 54 기말,0,11,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 55 기 3분기말,296289613751,제 54 기말,279776888706,12,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 55 기 3분기말,25303511808,제 54 기말,25944713457,13,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 55 기 3분기말,229041655791,제 54 기말,215055172486,14,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 55 기 3분기말,5327110318,제 54 기말,5960808804,15,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 55 기 3분기말,12858195075,제 54 기말,9514484850,16,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,dart_LongTermDepositsProvidedGross,보증금,-,제 55 기 3분기말,19155244095,제 54 기말,18618762878,17,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,dart_LongTermAdvancePaymentsGross,장기선급금,-,제 55 기 3분기말,1946704495,제 54 기말,2207854417,18,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,dart_LongTermPrepaidExpenses,장기선급비용,-,제 55 기 3분기말,25855428,제 54 기말,47195756,19,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 55 기 3분기말,2631336741,제 54 기말,2427896058,20,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 55 기 3분기말,776151411159,제 54 기말,684922782174,21,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 55 기 3분기말,142876463371,제 54 기말,94291434532,23,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 55 기 3분기말,75673287977,제 54 기말,40662671980,24,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,dart_ShortTermOtherPayables,미지급금,-,제 55 기 3분기말,41462959681,제 54 기말,25164817739,25,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,dart_ShortTermAccruedExpenses,미지급비용,-,제 55 기 3분기말,7477535955,제 54 기말,7606693385,26,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,dart_PaymentsOfIncomeTaxesPayable,미지급법인세,-,제 55 기 3분기말,10527938865,제 54 기말,4527052807,27,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,ifrs-full_DividendsPayable,미지급배당금,-,제 55 기 3분기말,2450480,제 54 기말,2366440,28,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 55 기 3분기말,1844310477,제 54 기말,11876086462,29,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동리스부채,-,제 55 기 3분기말,5887979936,제 54 기말,4451745719,30,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 55 기 3분기말,26839240688,제 54 기말,19491772057,31,KRW,,,,,연결,,
20201116000222,11014,2020,00124726,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 55 기 3분기말,8580611366,제 54 기말,3680989553,32,KRW,,,,,연결,,
