시가,고가,저가,종가,거래량,거래대금,상장시가총액
827.2,827.2,814.98,818.57,2232298,249003507760,54685075378160
811.76,822.36,811.76,820.07,2073586,186496503120,54804866943480
820.52,833.59,819.13,826.68,4000193,300925818220,55204703743290
833.98,836.53,824.5,832.01,2145408,232511332020,55873353558730
823.3,834.63,818.65,829.73,2978666,272831899740,54791742399740
831.33,843.16,828.99,840.94,2758602,253700883260,55375555846800
836.74,841.68,828.68,834.77,2091674,186404630380,54963581824090
840.71,845.26,827.4,827.4,2534111,288646998990,54580667715820
830.54,832.13,813.58,818.22,2905236,306765170650,55451188379240
817.73,825.13,813.09,814.88,2451237,253636369990,54735228339980
821.72,821.84,807.87,809.91,2185397,218186242310,54505236532170
811.9,821.22,806.45,820.71,2164926,254181619200,55237157739060
821.93,832.53,821.06,823.69,2447136,202321493630,55146599449930
829.98,838.41,822.47,823.83,4343079,363420206600,54824147359420
825.08,831.65,812.67,812.67,2889175,253429397760,54431500862840
820.91,825.71,813.83,817.52,1799735,191624560090,54845836526240
820.1,822.77,812.44,821.93,2221377,244327686560,54940470942870
819.64,822.87,813.67,820.73,1922338,211568068160,54451039214530
825.43,825.43,811.72,818.73,1871620,188333279540,54595366212680
814.45,824.75,808.97,823.87,1864371,193399470410,55166590765170
820.75,824.29,810.36,811.62,1952123,207317954220,54652373957410
820.56,829.18,814.26,816.63,1889696,210771981840,55126458275470
826.1,834.97,824.42,833.4,2232121,208476822600,56046586679780
832.38,835.28,823.95,826.13,1697271,190630500550,56032677915160
827.08,834.83,824.38,826.94,1899086,209870991430,56051464406900
830.65,831.85,824.66,827.54,1730125,186697704080,55741564670510
824.61,826.14,818.49,819.69,2132274,193798713820,55179198025170
823.4,837.02,820.8,837.02,2389625,456230789970,57476975762830
834.53,838.27,825.98,835.43,2039271,377462933510,57545997575060
840.83,842.66,828.71,828.71,2163940,290149231100,56783901257710
828.35,828.68,811.9,812.84,2192061,286523351950,55425372153350
817.31,818.61,802.76,803.93,2229779,236188348560,54730744840030
801.46,802.65,787.28,791.62,2984016,223967075160,54326242045550
783.78,793.27,778.07,791.86,1948459,172242406510,54612063086090
790.59,790.59,770.34,772.68,1871235,184364034060,53418591760570
779.22,780.12,763.57,763.57,1586724,188639553930,52539897165640
758.33,764.41,745.69,748.2,2052474,232800960490,51345705066760
741.92,749.66,731.25,744.02,2236603,276901371062,51896913155380
745.72,756.6,740.61,746.29,2793211,254387489980,52123526986360
745.54,751.24,736.77,749.28,1700206,197730244730,52703708036890
743.02,748.27,738.84,739.77,1513658,162160709910,52069309278550
741.89,742.86,727.76,733.51,3244225,235555516292,51286250747010
736.36,752.46,735.92,745.07,1841873,176956858230,52544685633780
732.97,735.42,718.32,721.73,2157301,180834518260,51405371606340
710.81,711.57,635.84,653.78,4037929,389207785310,46151557378760
670.93,694.44,662.48,678.17,2771820,288827668940,48104715951150
668.65,693.99,666.11,690.46,1633229,179380635600,48571301833760
681.43,691.22,675.43,685.57,1831520,211183284560,48024950805840
693.32,699.98,689.74,695.96,1330375,136707848420,48762368213840
697.84,704.82,696.69,702.57,892506,92965663080,49134502806450
702.03,705.63,692.54,698.42,1376952,126901575880,48707253718340
705.23,711.1,703.29,709.88,1168382,127641781240,49633968773890
721.75,722.44,712.06,712.58,1097723,118781270110,49628280554290
712.9,719.63,704.12,708.47,1109387,121941333200,49028206335520
712.25,715.5,706.42,713.42,1109955,105103572290,49249683612180
712.68,720.59,708.23,716.62,1132209,150500379210,49908421073300
720.99,726.83,717.9,726.05,1348581,183967036800,51372497550460
722.93,724.63,716.79,720.29,1174954,124861379570,50682972992970
726.65,732.73,724.86,730.76,1459668,146652770850,50726732245700
730.96,739.55,725.52,738.16,1487974,144424648230,51016165139450
737.57,741.41,723.18,725.8,1205932,141428192130,49940738503370
722.17,737.93,720.43,735.55,1471876,148130921430,50680713258100
737.42,739.86,729.08,732.87,1469898,159647773030,50335596825210
735.4,756.63,730.57,752.66,2239766,300302484090,52324033142070
754.42,768.89,752.06,760.48,1773932,154480454980,52532912720750
742.61,745.62,732.06,732.33,1914250,181995624870,50807311235260
737.5,744.37,721.63,728.6,2295031,171021550020,50425345852680
732.83,733.51,705.34,707.95,1659408,167692328620,48881750303970
691.89,703.11,685.71,697.11,1869498,159152883920,48653911610830
701.38,703.97,695.03,697.43,1503407,123436172910,48765909821470
700.54,713.71,699.17,711.7,1918032,175382197670,50062938457560
715.53,728.08,703.75,727.36,2618880,408628613220,51756028079700
730.91,788.36,729.92,779.0,2517510,641008489110,55279805319620
792.65,796.93,773.94,794.45,2524993,587702323080,56718264338630
805.63,820.99,801.02,810.98,3285117,623659737250,57508249323890
807.67,811.86,793.22,802.97,1678750,371979859440,57308134097130
799.85,817.05,795.12,815.79,2798814,448573797810,57743848198210
818.03,832.08,815.5,818.5,3721737,478027623560,57113988901740
836.41,837.78,821.61,835.1,2356187,469376243720,58231182543660
841.06,852.6,833.08,845.45,3390250,430034640740,58668375143300
848.49,852.61,825.86,829.22,2394179,439095215150,57873777750880
824.57,850.49,815.49,835.81,2889277,785014858040,57644732265970
848.92,861.79,842.18,852.29,3319312,1112728240210,58264368975800
858.28,888.69,855.91,886.71,5639189,481184150480,59909324446140
881.07,893.42,872.8,889.57,4357929,360301726110,59728667828180
885.48,894.98,873.51,890.44,3256986,408292416990,59691309467200
893.54,897.36,882.11,884.41,2852048,459944908700,59246824755470
883.42,893.78,875.64,882.96,2581992,493920192616,59107309194300
887.27,894.12,874.07,881.28,2703847,445488654890,58477591964370
885.79,886.71,873.0,874.65,2948312,305095585230,57853305997610
878.24,883.14,860.28,861.33,3303877,282301212230,56926133504920
864.45,877.27,861.97,873.58,1819918,332361556540,57751660780440
878.53,906.14,856.01,895.97,3106064,746325617310,58747387206620
889.78,892.12,878.57,888.42,2527545,307461069460,57583490467450
886.47,899.63,881.95,893.76,1846611,252233568090,58553216114770
891.36,989.7,889.84,986.71,1726550,309614130900,63810569528950
1059.41,1109.85,1003.66,1023.68,2492498,611453578870,65801111875960
1042.74,1085.84,1017.95,1053.28,1865475,338250753650,68166883241910
1055.81,1107.14,1049.79,1107.14,1578971,322075314530,72912474760850
1096.41,1100.4,984.43,985.58,1619068,403107849870,62543067052830
981.4,984.2,919.79,969.12,2439301,812367441320,60635510693870
963.36,977.13,952.46,959.32,1452125,264185757340,60672112084210
960.74,992.55,952.65,989.03,1323059,236856570880,63135503883420
987.46,1029.0,986.3,1020.08,1227724,280547434040,66172504346910
1029.8,1038.23,988.49,994.54,2255421,377037635670,64062496967480
986.18,1000.99,977.42,992.47,4735330,316580703480,64725348083350
1002.81,1012.68,944.35,973.34,2599741,333004293830,62131039952460
953.61,966.26,929.74,954.08,2911717,293644475240,60838924864850
