rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20191114000804,11014,2019,00107066,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 66 기 3분기말,117660832418,제 65 기말,99013197944,1,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 66 기 3분기말,21479023959,제 65 기말,37806043122,2,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 66 기 3분기말,5015728188,제 65 기말,15721539,3,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 66 기 3분기말,43180942592,제 65 기말,19227353428,4,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWork,미청구공사채권,-,제 66 기 3분기말,27117772770,제 65 기말,21886157074,5,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타채권,-,제 66 기 3분기말,15654321140,제 65 기말,16364759499,6,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 66 기 3분기말,127224000,제 65 기말,127224000,7,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 66 기 3분기말,5085819769,제 65 기말,3585939282,8,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 66 기 3분기말,58362200317,제 65 기말,49893449019,9,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기기타채권,-,제 66 기 3분기말,16480592753,제 65 기말,9981533137,10,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치 측정 지정 금융자산,-,제 66 기 3분기말,16851349780,제 65 기말,16851349780,11,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산,-,제 66 기 3분기말,196110148,제 65 기말,174022148,12,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 66 기 3분기말,2244233639,제 65 기말,1435977639,13,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 66 기 3분기말,3302909075,제 65 기말,3470289578,14,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 66 기 3분기말,1655200513,제 65 기말,,15,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 66 기 3분기말,1610982249,제 65 기말,1618482249,16,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 66 기 3분기말,15486730595,제 65 기말,15557675502,17,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 66 기 3분기말,534091565,제 65 기말,804118986,18,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 66 기 3분기말,176023032735,제 65 기말,148906646963,19,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 66 기 3분기말,112614281442,제 65 기말,91946318090,21,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,dart_ShortTermTradePayables,단기매입채무,-,제 66 기 3분기말,27892225003,제 65 기말,20325907367,22,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,기타채무,-,제 66 기 3분기말,31188131373,제 65 기말,38704936264,23,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,dart_CurrentWorkoutPayables,유동회생채무,-,제 66 기 3분기말,221005014,제 65 기말,221005014,24,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,dart_ShortTermAdvancesCustomers,단기선수금,-,제 66 기 3분기말,11380818878,제 65 기말,5380810239,25,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,dart_ShortTermDueToCustomersForContractWork,단기초과청구공사,-,제 66 기 3분기말,7729876006,제 65 기말,14000500099,26,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 66 기 3분기말,29245011352,제 65 기말,9245011352,27,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동리스부채,-,제 66 기 3분기말,565277824,제 65 기말,,28,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 66 기 3분기말,4391935992,제 65 기말,4068147755,29,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 66 기 3분기말,11126098066,제 65 기말,7847725370,30,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 66 기 3분기말,1175139947,제 65 기말,130136877,31,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,ifrs-full_NoncurrentProvisions,충당부채,-,제 66 기 3분기말,8208131346,제 65 기말,7394294996,32,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 66 기 3분기말,323293497,제 65 기말,323293497,33,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동리스부채,-,제 66 기 3분기말,1419533276,제 65 기말,,34,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 66 기 3분기말,123740379508,제 65 기말,99794043460,35,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 66 기 3분기말,52282653227,제 65 기말,49112603503,37,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 66 기 3분기말,49136980000,제 65 기말,49136980000,38,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 66 기 3분기말,-32378109910,제 65 기말,-32378109910,39,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 66 기 3분기말,-1950167946,제 65 기말,-1702882778,40,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 66 기 3분기말,18322971373,제 65 기말,18316896373,41,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 66 기 3분기말,19150979710,제 65 기말,15739719818,42,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 66 기 3분기말,52282653227,제 65 기말,49112603503,44,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 66 기 3분기말,176023032735,제 65 기말,148906646963,45,KRW,,,,,연결,,
20191114000804,11014,2019,00107066,CIS,포괄손익계산서,ifrs-full_Revenue,매출액,-,제 66 기 3분기,63094484035,,,0,KRW,165082177906,제 65 기 3분기,32885407259,88328312664,연결,,
20191114000804,11014,2019,00107066,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 66 기 3분기,54014316168,,,1,KRW,146420722975,제 65 기 3분기,29263086327,77243440002,연결,,
20191114000804,11014,2019,00107066,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 66 기 3분기,9080167867,,,2,KRW,18661454931,제 65 기 3분기,3622320932,11084872662,연결,,
20191114000804,11014,2019,00107066,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 66 기 3분기,6436800492,,,3,KRW,14145870508,제 65 기 3분기,3057534892,9284055142,연결,,
