rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20240313001154,11011,2023,00403632,BS,재무상태표,-표준계정코드 미사용-,매각예정비유동자산,-,제 32 기,,제 31 기,,7,KRW,,,,,연결,제 30 기,2764229133
20240313001154,11011,2023,00403632,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 32 기,909724490443,제 31 기,915256451923,8,KRW,,,,,연결,제 30 기,1034025993816
20240313001154,11011,2023,00403632,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 32 기,629281007291,제 31 기,447169041097,9,KRW,,,,,연결,제 30 기,444697241509
20240313001154,11011,2023,00403632,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 32 기,66484065445,제 31 기,22350864944,10,KRW,,,,,연결,제 30 기,56463103386
20240313001154,11011,2023,00403632,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 32 기,,제 31 기,,11,KRW,,,,,연결,제 30 기,94243030
20240313001154,11011,2023,00403632,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 32 기,42358293468,제 31 기,34502575815,12,KRW,,,,,연결,제 30 기,30200668999
20240313001154,11011,2023,00403632,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 32 기,3713373748,제 31 기,5440423113,13,KRW,,,,,연결,제 30 기,7715454886
20240313001154,11011,2023,00403632,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 32 기,494393868620,제 31 기,362293711888,14,KRW,,,,,연결,제 30 기,327783723374
20240313001154,11011,2023,00403632,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 32 기,22331406010,제 31 기,22581465337,15,KRW,,,,,연결,제 30 기,22440047834
20240313001154,11011,2023,00403632,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 32 기,280443483152,제 31 기,468087410826,16,KRW,,,,,연결,제 30 기,586564523174
20240313001154,11011,2023,00403632,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,확정급여자산,-,제 32 기,542983102,제 31 기,1162559669,17,KRW,,,,,연결,제 30 기,438541650
20240313001154,11011,2023,00403632,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,비유동매출채권및기타채권,-,제 32 기,6402505395,제 31 기,6429274381,18,KRW,,,,,연결,제 30 기,6465749141
20240313001154,11011,2023,00403632,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 32 기,7188186598,제 31 기,6366335730,19,KRW,,,,,연결,제 30 기,6120241360
20240313001154,11011,2023,00403632,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 32 기,41628140059,제 31 기,57336873919,20,KRW,,,,,연결,제 30 기,76000153557
20240313001154,11011,2023,00403632,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 32 기,14246952712,제 31 기,14583694316,21,KRW,,,,,연결,제 30 기,15631925828
20240313001154,11011,2023,00403632,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산,-,제 32 기,8647135803,제 31 기,4854188993,22,KRW,,,,,연결,제 30 기,2375067713
20240313001154,11011,2023,00403632,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 32 기,206179819,제 31 기,332209374,23,KRW,,,,,연결,제 30 기,492228900
20240313001154,11011,2023,00403632,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,비유동기타금융자산,-,제 32 기,87882291056,제 31 기,270922475619,24,KRW,,,,,연결,제 30 기,368579358387
20240313001154,11011,2023,00403632,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 32 기,108297821974,제 31 기,100671796236,25,KRW,,,,,연결,제 30 기,104387440961
