날짜,시가,고가,저가,종가,거래량,등락률
2021-11-01,14097,14361,14009,14332,11119,1.667021352060722
2021-11-02,14332,14508,14097,14362,13503,0.20932179737650014
2021-11-03,14361,14949,14097,14450,17326,0.6127280323074781
2021-11-04,14420,14684,14009,14362,20291,-0.6089965397923875
2021-11-05,14538,14538,14038,14362,17844,0.0
2021-11-08,14244,14303,14009,14244,13767,-0.8216125887759366
2021-11-09,14479,14479,13921,13980,15134,-1.8534119629317607
2021-11-10,14009,14097,13715,13951,26231,-0.20743919885550785
2021-11-11,13950,14273,13392,13745,24279,-1.4765966597376532
2021-11-12,13715,13980,13451,13745,17227,0.0
2021-11-15,13745,13950,13510,13833,17772,0.6402328119316115
2021-11-16,13862,13980,13627,13745,13311,-0.6361599074676498
2021-11-17,13745,13745,13363,13628,23910,-0.8512186249545288
2021-11-18,13598,13921,13128,13393,25393,-1.7243909597886704
2021-11-19,13392,13627,13245,13539,20312,1.0901217053684762
2021-11-22,13539,13686,13333,13569,15905,0.22158209616662972
2021-11-23,13510,13803,13421,13804,17592,1.7318888643230894
2021-11-24,13715,15066,13715,14362,197520,4.042306577803536
2021-11-25,14538,15037,14126,14802,60302,3.06364016153739
2021-11-26,14655,14978,14391,14685,29366,-0.7904337251722741
2021-11-29,14626,14626,13950,13951,25931,-4.998297582567245
2021-11-30,13980,14303,13040,13216,40441,-5.268439538384345
