news_title,news_category,news_date
"<유>유나이티드제약, 3.12% 오르며 체결강도 강세 지속(129%)",증권News봇,2021.09.23
"<유>유나이티드제약, 3.19% 오르며 체결강도 강세로 반전(167%)",증권News봇,2021.09.17
"<유>유나이티드제약, 매수잔량 880% 급증",증권News봇,2021.09.14
"<유>유나이티드제약, 5.89% 오르며 체결강도 강세로 반전(146%)",증권News봇,2021.09.14
"<유>유나이티드제약, 3.24% 오르며 체결강도 강세 지속(138%)",증권News봇,2021.09.02
"<유>유나이티드제약, 3.35% 오르며 체결강도 강세로 반전(100%)",증권News봇,2021.08.31
"오후 12:01 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 전기가스업(0.62%↓)",증권News봇,2021.08.26
"<유>유나이티드제약, 전일 대비 10.39% 상승.. 일일회전율은 1.98% 기록",증권News봇,2021.08.26
"<유>유나이티드제약, 3.95% 오르며 체결강도 강세 지속(164%)",증권News봇,2021.08.12
"<유>유나이티드제약, 전일 대비 7.48% 상승.. 일일회전율은 4.63% 기록",증권News봇,2021.07.19
"<유>유나이티드제약, 4.00% 오르며 체결강도 강세로 반전(141%)",증권News봇,2021.07.19
"<유>유나이티드제약, 3.68% 오르며 체결강도 강세 지속(146%)",증권News봇,2021.07.14
"<유>유나이티드제약, 3.95% 오르며 체결강도 강세 지속(181%)",증권News봇,2021.07.07
"<유>유나이티드제약, 전일 대비 8.87% 상승.. 일일회전율은 6.87% 기록",증권News봇,2021.07.05
"<유>유나이티드제약, 4.78% 오르며 체결강도 강세로 반전(120%)",증권News봇,2021.07.05
"<유>유나이티드제약, 3.08% 오르며 체결강도 강세 지속(181%)",증권News봇,2021.07.02
