날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,244000,244500,236500,238500,11371,-2.2540983606557377
2024-05-03,237500,240000,233500,236000,14482,-1.0482180293501049
2024-05-07,237000,238500,233000,234000,16229,-0.847457627118644
2024-05-08,235500,237500,234000,237500,5695,1.4957264957264957
2024-05-09,237500,242000,236000,239000,11943,0.631578947368421
2024-05-10,240500,248500,239500,247000,41016,3.3472803347280333
2024-05-13,247000,253500,246500,248500,17734,0.6072874493927125
2024-05-14,249500,253000,246000,252500,21502,1.6096579476861168
2024-05-16,255000,277000,255000,272500,55577,7.920792079207921
2024-05-17,274000,276500,269000,272500,22415,0.0
2024-05-20,271500,282000,269500,279500,18735,2.5688073394495414
2024-05-21,279500,284000,276000,281500,20366,0.7155635062611807
2024-05-22,282000,282000,266500,270500,45317,-3.9076376554174073
2024-05-23,269500,275000,265000,275000,22525,1.6635859519408502
2024-05-24,272500,273500,265500,267000,16641,-2.909090909090909
2024-05-27,268000,272000,267000,269500,8511,0.9363295880149813
2024-05-28,269000,271000,268000,269000,3055,-0.1855287569573284
2024-05-29,268500,269000,265000,265000,8870,-1.486988847583643
2024-05-30,263500,266000,262000,265000,6944,0.0
2024-05-31,267000,267500,262000,265000,6891,0.0
