,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,27600,27700,26750,27200,3809,-1.4492753623188406,,,,,,,
1,2017-01-03,26850,27750,26750,27200,5831,0.0,,,,,,,
2,2017-01-04,27000,28350,27000,28100,6708,3.308823529411765,,,,,,,
3,2017-01-05,28100,29600,28100,29000,10433,3.202846975088968,,,,,,,
4,2017-01-06,30000,30000,29250,29500,5603,1.7241379310344829,,,,,,,
5,2017-01-09,28500,29950,28500,29400,7232,-0.3389830508474576,,,,,,,
6,2017-01-10,29400,29850,29050,29450,4388,0.1700680272108843,,,,,,,
7,2017-01-11,29300,29950,29000,29950,5406,1.697792869269949,,,,,,,
8,2017-01-12,30000,30250,29500,30000,3925,0.1669449081803005,,,,,,,
9,2017-01-13,29150,30400,29150,30250,5427,0.8333333333333334,,,,,,,
10,2017-01-16,29700,30700,29700,30200,3503,-0.1652892561983471,,,,,,,
11,2017-01-17,30200,30350,29700,29850,1679,-1.1589403973509933,,,,,,,
12,2017-01-18,30700,30750,29100,29650,3782,-0.6700167504187605,,,,,,,
13,2017-01-19,29850,29850,29300,29350,1401,-1.011804384485666,,,,,,,
14,2017-01-20,28550,29800,28550,29200,1589,-0.5110732538330494,,61.30460379012308,,,,,
15,2017-01-23,29200,29500,28400,28400,1860,-2.73972602739726,,45.62117728503398,,,,,
16,2017-01-24,28400,29000,27800,27800,2352,-2.112676056338028,,37.80874789613288,,,,,
17,2017-01-25,27400,27950,26100,27900,2750,0.3597122302158274,,39.663281621747785,,,,,
18,2017-01-26,28600,28600,26850,27950,1008,0.1792114695340501,,40.61678844255224,,,,,
19,2017-01-31,27950,28800,27950,28400,2155,1.6100178890876566,28937.5,48.5043042277648,27013.474272521285,28937.5,30861.525727478715,13.29780200417254,0.36031891561441026
