날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,13500,13900,13450,13850,52848,2.5925925925925926
2020-09-02,14000,14000,13850,13950,46486,0.7220216606498195
2020-09-03,13900,14100,13850,14000,36321,0.35842293906810035
2020-09-04,13750,13950,13600,13900,52146,-0.7142857142857143
2020-09-07,13900,14500,13900,14250,101185,2.5179856115107913
2020-09-08,14300,14550,14250,14450,83117,1.4035087719298245
2020-09-09,14400,14450,14050,14250,98942,-1.384083044982699
2020-09-10,14350,14450,14250,14400,25258,1.0526315789473684
2020-09-11,14400,14700,14350,14500,102508,0.6944444444444444
2020-09-14,14600,15100,14500,15050,187155,3.793103448275862
2020-09-15,15300,15300,14750,15000,89416,-0.33222591362126247
2020-09-16,15100,15150,14750,14950,67827,-0.33333333333333337
2020-09-17,14950,15000,14700,14950,57202,0.0
2020-09-18,15100,15700,15000,15150,211964,1.3377926421404682
2020-09-21,15200,15250,14650,14750,181324,-2.6402640264026402
2020-09-22,16800,16900,14800,14900,1302201,1.0169491525423728
2020-09-23,15000,15000,14050,14400,222624,-3.3557046979865772
2020-09-24,14050,14700,13950,13950,129845,-3.125
2020-09-25,14000,14350,13750,14200,111873,1.7921146953405016
2020-09-28,14400,14500,14150,14300,57437,0.7042253521126761
2020-09-29,14550,14550,14300,14400,48439,0.6993006993006993
