rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114001739,11014,2024,00302926,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 26 기 3분기말,4595237535000,제 25 기말,5241484775000,7,KRW,,,,,,,연결
20241114001739,11014,2024,00302926,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 26 기 3분기말,3051411733000,제 25 기말,3690167249000,8,KRW,,,,,,,연결
20241114001739,11014,2024,00302926,BS,재무상태표,-표준계정코드 미사용-,매출채권,-,제 26 기 3분기말,227184819000,제 25 기말,339212611000,9,KRW,,,,,,,연결
20241114001739,11014,2024,00302926,BS,재무상태표,-표준계정코드 미사용-,기타채권,-,제 26 기 3분기말,55783844000,제 25 기말,62908470000,10,KRW,,,,,,,연결
20241114001739,11014,2024,00302926,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 26 기 3분기말,365111137000,제 25 기말,396141243000,11,KRW,,,,,,,연결
20241114001739,11014,2024,00302926,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 26 기 3분기말,977652646000,제 25 기말,1191078031000,12,KRW,,,,,,,연결
20241114001739,11014,2024,00302926,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 26 기 3분기말,1047903000,제 25 기말,4617404000,13,KRW,,,,,,,연결
20241114001739,11014,2024,00302926,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 26 기 3분기말,326375831000,제 25 기말,268698882000,14,KRW,,,,,,,연결
20241114001739,11014,2024,00302926,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 26 기 3분기말,869469887000,제 25 기말,815282617000,15,KRW,,,,,,,연결
20241114001739,11014,2024,00302926,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 26 기 3분기말,228785666000,제 25 기말,612227991000,16,KRW,,,,,,,연결
20241114001739,11014,2024,00302926,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 26 기 3분기말,1543825802000,제 25 기말,1551317526000,17,KRW,,,,,,,연결
20241114001739,11014,2024,00302926,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 26 기 3분기말,929133000,제 25 기말,33164152000,18,KRW,,,,,,,연결
20241114001739,11014,2024,00302926,BS,재무상태표,-표준계정코드 미사용-,장기매출채권,-,제 26 기 3분기말,54847049000,제 25 기말,62196674000,19,KRW,,,,,,,연결
20241114001739,11014,2024,00302926,BS,재무상태표,-표준계정코드 미사용-,장기기타채권,-,제 26 기 3분기말,15814805000,제 25 기말,14247857000,20,KRW,,,,,,,연결
20241114001739,11014,2024,00302926,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 26 기 3분기말,1518172000,제 25 기말,159068000,21,KRW,,,,,,,연결
20241114001739,11014,2024,00302926,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 26 기 3분기말,99321614000,제 25 기말,92131329000,22,KRW,제 24 기,78604058000,,,,,연결
20241114001739,11014,2024,00302926,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 26 기 3분기말,9974553000,제 25 기말,9974553000,23,KRW,,,,,,,연결
20241114001739,11014,2024,00302926,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업투자주식,-,제 26 기 3분기말,1272606000,제 25 기말,469232000,24,KRW,,,,,,,연결
