날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,1955,1965,1905,1920,856916,-2.2900763358778624
2020-08-04,1915,2100,1915,2100,1305088,9.375
2020-08-05,2190,2730,2050,2540,44196069,20.952380952380953
2020-08-06,2540,2540,2300,2380,7220172,-6.299212598425196
2020-08-07,2380,2395,2250,2280,2882608,-4.201680672268908
2020-08-10,2225,2450,2220,2305,6037505,1.0964912280701753
2020-08-11,2300,2305,2210,2250,1482570,-2.386117136659436
2020-08-12,2245,2245,2160,2185,1450111,-2.888888888888889
2020-08-13,2210,2315,2190,2200,2233304,0.6864988558352403
2020-08-14,2155,2295,2120,2205,1819257,0.22727272727272727
2020-08-18,2170,2235,2015,2030,1510821,-7.936507936507936
2020-08-19,2005,2110,2005,2055,697139,1.2315270935960592
2020-08-20,2030,2075,1950,1960,1149733,-4.622871046228711
2020-08-21,1975,2020,1955,1985,935708,1.2755102040816326
2020-08-24,1985,2035,1950,2020,649643,1.7632241813602016
2020-08-25,2005,2150,2005,2130,1240875,5.445544554455446
2020-08-26,2195,2280,2165,2250,2935427,5.633802816901409
2020-08-27,2250,2300,2100,2245,1414952,-0.2222222222222222
2020-08-28,2300,2340,2205,2240,3121713,-0.22271714922048996
2020-08-31,2255,2265,2170,2200,1164110,-1.7857142857142856
