,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,2440,2500,2410,2430,9975,0.4132231404958678,,,,,,,
1,2017-01-03,2450,2490,2350,2410,10880,-0.823045267489712,,,,,,,
2,2017-01-04,2420,2480,2390,2450,8926,1.6597510373443984,,,,,,,
3,2017-01-05,2420,2480,2400,2430,9663,-0.8163265306122449,,,,,,,
4,2017-01-06,2430,2450,2390,2440,10066,0.411522633744856,,,,,,,
5,2017-01-09,2440,2470,2390,2430,6290,-0.4098360655737705,,,,,,,
6,2017-01-10,2430,2470,2400,2410,15362,-0.823045267489712,,,,,,,
7,2017-01-11,2420,2440,2400,2430,4472,0.8298755186721992,,,,,,,
8,2017-01-12,2440,2450,2360,2420,7642,-0.411522633744856,,,,,,,
9,2017-01-13,2420,2480,2390,2420,12075,0.0,,,,,,,
10,2017-01-16,2440,3140,2440,3140,359710,29.75206611570248,,,,,,,
11,2017-01-17,3240,3840,3140,3590,448083,14.331210191082802,,,,,,,
12,2017-01-18,3800,3830,3180,3310,237103,-7.799442896935933,,,,,,,
13,2017-01-19,3220,3450,3050,3300,180729,-0.3021148036253776,,,,,,,
14,2017-01-20,3300,3330,2920,2920,71923,-11.515151515151516,,58.0983893067442,,,,,
15,2017-01-23,2940,2940,2710,2750,59440,-5.821917808219178,,52.1281146309618,,,,,
16,2017-01-24,2720,3010,2710,2740,69626,-0.3636363636363636,,51.79096708528441,,,,,
17,2017-01-25,2770,2820,2700,2760,32076,0.7299270072992701,,52.453310086591415,,,,,
18,2017-01-26,2770,3080,2720,2830,84458,2.536231884057971,,54.79430469443937,,,,,
19,2017-01-31,2890,3140,2860,2870,47214,1.413427561837456,2724.0,56.12370777429523,2009.1741470819625,2724.0,3438.8258529180375,52.48354279868117,0.6021227753613022
20,2017-02-01,2880,2960,2840,2890,22808,0.6968641114982579,2747.0,56.80765872995928,2041.9581572700808,2747.0,3452.041842729919,51.331768673456075,0.6014124207481818
21,2017-02-02,2960,2960,2730,2740,37118,-5.190311418685121,2763.5,50.455134173094116,2075.538518520114,2763.5,3451.461481479886,49.78914286085659,0.4829205554143462
22,2017-02-03,2740,2880,2650,2730,47060,-0.364963503649635,2777.5,50.05328280361107,2104.391539200405,2777.5,3450.608460799595,48.46865604317515,0.46471593898584035
23,2017-02-06,2730,2780,2630,2710,21134,-0.7326007326007326,2791.5,49.20913117318222,2136.4801529724464,2791.5,3446.5198470275536,46.92959677790103,0.43778814461131
24,2017-02-07,2730,2750,2630,2690,9351,-0.7380073800738007,2804.0,48.331319736744035,2166.994505518202,2804.0,3441.005494481798,45.435484627803,0.4105188252004493
25,2017-02-08,2690,2720,2590,2630,31843,-2.2304832713754648,2814.0,45.69768423498571,2194.761758286845,2814.0,3433.238241713155,44.01124674578215,0.35143036427227553
26,2017-02-09,2640,2700,2630,2640,11968,0.3802281368821292,2825.5,46.22364315356201,2228.5586293445563,2825.5,3422.4413706554437,42.25385741677181,0.3446246071064564
