날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,1765,1775,1745,1765,598575,0.0
2020-08-04,1775,1865,1775,1865,1902369,5.6657223796034
2020-08-05,1930,1960,1835,1870,1922354,0.2680965147453083
2020-08-06,1900,2015,1890,1955,4020725,4.545454545454546
2020-08-07,1960,1975,1875,1920,1537951,-1.7902813299232736
2020-08-10,1925,2005,1920,2000,2075100,4.166666666666666
2020-08-11,2030,2090,1960,1985,2190216,-0.75
2020-08-12,1970,2005,1895,1975,1059919,-0.5037783375314862
2020-08-13,2000,2000,1940,1960,919912,-0.7594936708860759
2020-08-14,1960,1975,1890,1905,965812,-2.806122448979592
2020-08-18,1885,1885,1800,1800,1133487,-5.511811023622047
2020-08-19,1815,1845,1795,1805,701441,0.2777777777777778
2020-08-20,1785,1800,1710,1730,1072369,-4.1551246537396125
2020-08-21,1750,1765,1700,1730,703821,0.0
2020-08-24,1735,1775,1700,1750,585129,1.1560693641618496
2020-08-25,1770,1835,1755,1830,729912,4.571428571428571
2020-08-26,1840,1845,1765,1805,634087,-1.366120218579235
2020-08-27,1815,1815,1735,1750,510632,-3.0470914127423825
2020-08-28,1775,1805,1760,1765,565151,0.8571428571428572
2020-08-31,1775,1840,1765,1800,931309,1.9830028328611897
