날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,17900,17980,17820,17870,20651,-0.11179429849077697
2024-01-03,17810,18070,17750,17910,42499,0.22383883603805263
2024-01-04,17800,18290,17690,17850,73794,-0.33500837520938026
2024-01-05,17850,17980,17710,17840,34267,-0.05602240896358543
2024-01-08,18030,18030,17700,17890,31698,0.2802690582959641
2024-01-09,17880,18100,17880,18080,29250,1.0620458356623812
2024-01-10,18080,18190,17990,18050,25110,-0.16592920353982302
2024-01-11,18190,18410,18070,18310,50820,1.440443213296399
2024-01-12,18270,18410,17950,17960,36982,-1.9115237575095576
2024-01-15,18080,18350,17970,17980,43798,0.11135857461024498
2024-01-16,17860,17950,17580,17660,39965,-1.7797552836484982
2024-01-17,17820,17830,17370,17400,32459,-1.4722536806342015
2024-01-18,17510,17600,17300,17420,16931,0.11494252873563218
2024-01-19,17590,17700,17480,17500,18928,0.4592422502870264
2024-01-22,17650,17690,17390,17390,30435,-0.6285714285714286
2024-01-23,17500,17530,17300,17530,30881,0.8050603795284648
2024-01-24,17530,17750,17420,17540,14744,0.057045065601825436
2024-01-25,17570,17570,17410,17440,35516,-0.5701254275940707
2024-01-26,17410,17720,17400,17640,23138,1.146788990825688
2024-01-29,17640,19950,17590,19210,489961,8.900226757369614
2024-01-30,19360,20650,19290,20250,661810,5.413846954711088
2024-01-31,20850,20850,19630,19940,348027,-1.5308641975308643
