rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20210514000810,11013,2021,00426086,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 20 기 1분기말,529623806630,제 19 기말,434528068755,1,KRW,,,,,연결,,
20210514000810,11013,2021,00426086,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 20 기 1분기말,75509166892,제 19 기말,28839800631,2,KRW,,,,,연결,,
20210514000810,11013,2021,00426086,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 20 기 1분기말,311878397777,제 19 기말,292729459205,3,KRW,,,,,연결,,
20210514000810,11013,2021,00426086,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 20 기 1분기말,92416170748,제 19 기말,71332184007,4,KRW,,,,,연결,,
20210514000810,11013,2021,00426086,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 20 기 1분기말,38483139240,제 19 기말,27761609865,5,KRW,,,,,연결,,
20210514000810,11013,2021,00426086,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 20 기 1분기말,26743279,제 19 기말,2750350,6,KRW,,,,,연결,,
20210514000810,11013,2021,00426086,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 20 기 1분기말,11310188694,제 19 기말,13862264697,7,KRW,,,,,연결,,
20210514000810,11013,2021,00426086,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 20 기 1분기말,365826832370,제 19 기말,432057446035,8,KRW,,,,,연결,,
20210514000810,11013,2021,00426086,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 20 기 1분기말,86661928228,제 19 기말,145864045553,9,KRW,,,,,연결,,
20210514000810,11013,2021,00426086,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업에 대한 투자자산,-,제 20 기 1분기말,32107221584,제 19 기말,30033596077,10,KRW,,,,,연결,,
20210514000810,11013,2021,00426086,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 20 기 1분기말,193236268375,제 19 기말,200260046839,11,KRW,,,,,연결,,
