날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,40400,41700,40000,41400,17640,2.729528535980149
2020-11-03,41599,42000,41300,41700,11575,0.7246376811594203
2020-11-04,43200,45300,42900,43900,130545,5.275779376498801
2020-11-05,44300,44900,43400,43500,24040,-0.9111617312072893
2020-11-06,43800,43900,42800,43400,12905,-0.22988505747126436
2020-11-09,43100,43500,42999,43200,13595,-0.4608294930875576
2020-11-10,42700,43100,41400,42200,25710,-2.314814814814815
2020-11-11,42300,42300,41299,41600,41050,-1.4218009478672986
2020-11-12,42000,42200,41600,42000,18310,0.9615384615384616
2020-11-13,41999,42700,41500,42400,18980,0.9523809523809524
2020-11-16,42800,43800,42800,43100,24905,1.650943396226415
2020-11-17,43300,43500,42800,43100,10715,0.0
2020-11-18,43000,43500,42900,43500,12800,0.9280742459396751
2020-11-19,43500,43800,42700,42800,13705,-1.6091954022988506
2020-11-20,42900,43299,42700,42800,15365,0.0
2020-11-23,43300,43300,42400,42700,10120,-0.23364485981308408
2020-11-24,42800,43300,42600,42700,14325,0.0
2020-11-25,42800,43100,41800,42000,33655,-1.639344262295082
2020-11-26,42300,42999,41800,42100,31035,0.2380952380952381
2020-11-27,42100,43300,42100,43100,30835,2.375296912114014
2020-11-30,43600,44100,43100,43400,31180,0.6960556844547563
