날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2022-01-03,298.8,299.56,295.32,296.36,10437049,225275457220,54951931768820,,,,,,,
2022-01-04,296.04,301.93,293.65,301.81,10301776,272654470560,56070744334180,,,,,,,
2022-01-05,301.2,306.39,300.43,304.02,16237241,411159353040,56641305597540,,,,,,,
2022-01-06,300.99,308.2,299.67,303.82,17887947,474227820610,57030159882340,,,,,,,
2022-01-07,305.02,305.97,301.73,305.24,9797640,254094700130,57348720717880,,,,,,,
2022-01-10,305.44,310.03,304.8,306.97,11977448,298692196110,57595009367500,,,,,,,
2022-01-11,306.02,307.09,300.65,302.76,9486203,224691073230,56583984293140,,,,,,,
2022-01-12,303.6,305.82,300.64,305.48,10566741,246646946040,57199419448750,,,,,,,
2022-01-13,305.92,307.94,302.16,304.48,12113691,260893647600,56799232051240,,,,,,,
2022-01-14,301.96,305.09,298.49,298.94,12219834,289884071590,55915590662180,,,,,,,
2022-01-17,298.62,299.27,290.43,291.28,11504229,250420905950,54353435027260,,,,,,,
2022-01-18,292.28,292.67,282.45,282.96,12043076,266751887900,53124704513630,,,,,,,
2022-01-19,281.31,286.94,281.08,282.54,10555633,232217092510,52954976224690,,,,,,,
2022-01-20,282.39,284.58,277.39,281.8,10088242,221787762310,52917541347790,,,,,,,
2022-01-21,279.7,280.83,277.56,279.29,10710640,223371860590,52659870687730,,21.30474836658722,,,,,
2022-01-24,278.05,279.72,269.04,269.65,11059242,248082459300,50805250198120,,15.684027832789043,,,,,
2022-01-25,269.99,270.41,259.27,260.28,13261705,266469846160,48996808050760,,12.290004242888509,,,,,
2022-01-26,261.49,265.0,259.97,261.06,11448310,233690466960,49104189716070,,13.959177811882011,,,,,
2022-01-27,261.06,262.42,252.23,252.28,14005629,266733636360,47451736560250,,11.342521825752543,,,,,
2022-01-28,254.86,259.43,249.75,258.31,11389276,222289143870,48866185742540,287.4665,22.13751844429935,251.40499350068688,287.4665,323.5280064993131,25.089188826741974,0.09573929613069052
2022-02-03,261.35,267.05,261.23,264.42,9808059,208411457070,50102201276620,285.8695,31.269503637272827,248.71253592864454,285.8695,323.02646407135546,25.995752657317734,0.21136635438233312
2022-02-04,265.35,268.9,263.83,268.33,9957745,192117737190,50701786105290,284.1955,36.40935344749309,247.045294361269,284.1955,321.345705638731,26.144119550612867,0.2864682075479631
2022-02-07,267.78,267.82,264.13,265.03,12611930,242598059900,50054208106890,282.246,34.09208485665528,245.37057870071177,282.246,319.1214212992882,26.12998681950371,0.26656537887022963
2022-02-08,268.36,270.82,264.18,266.36,14422608,281599509660,50018141501700,280.373,35.86378062850487,244.27383541132843,280.373,316.47216458867155,25.750813800666652,0.3059096358645726
2022-02-09,268.19,272.63,267.24,271.61,9731571,198047375290,51239041178190,278.6915,42.44120161338704,244.28911038823037,278.6915,313.09388961176967,24.688510135235305,0.397078370428412
2022-02-10,273.51,273.93,270.84,271.74,14345067,249940332230,51107553366660,276.92999999999995,42.598182457378186,244.97936870733227,276.92999999999995,308.88063129266766,23.074879061616798,0.4187809475114972
2022-02-11,268.76,270.57,266.3,266.68,8530327,168577944830,50047416867300,275.12600000000003,38.22792056224426,245.2027666185622,275.12600000000003,305.04923338143783,21.752385002826202,0.358872203208506
2022-02-14,262.2,262.37,255.7,256.0,15239092,271771115560,48090596531210,272.652,30.99905338094728,245.087441160795,272.652,300.216558839205,20.21959042237357,0.197945465096363
2022-02-15,256.57,258.42,251.8,253.15,9715826,168448551140,47648948805570,270.08549999999997,29.40128377640768,245.44978407778672,270.08549999999997,294.7212159222132,18.242901542077046,0.15628155371101365
2022-02-16,257.97,262.17,257.42,261.58,9330429,164298284980,49132516987600,268.21750000000003,39.35781306995337,247.2195697448537,268.21750000000003,289.2154302551464,15.657390181584976,0.3419487082929692
2022-02-17,262.48,268.47,259.8,263.82,12784001,237340980920,49524067888070,266.84450000000004,41.710200554410434,248.6548221853715,266.84450000000004,285.0341778146286,13.633166742899741,0.41686218879677767
