날짜,시가총액,거래량,거래대금,상장주식수
2022-01-03,364046400000,48464,783757450,22472000
2022-01-04,362922800000,55856,900872350,22472000
2022-01-05,359552000000,75070,1200481000,22472000
2022-01-06,353934000000,57307,908166450,22472000
2022-01-07,359552000000,38075,608092900,22472000
2022-01-10,358428400000,46701,742494500,22472000
2022-01-11,355057600000,39965,631773600,22472000
2022-01-12,358428400000,58982,936879750,22472000
2022-01-13,358428400000,66598,1062726550,22472000
2022-01-14,356181200000,38888,616237800,22472000
2022-01-17,352810400000,56993,896183250,22472000
2022-01-18,349439600000,41480,645517500,22472000
2022-01-19,347192400000,63637,977075800,22472000
2022-01-20,346068800000,39550,607651750,22472000
2022-01-21,341574400000,33594,512410400,22472000
2022-01-24,338203600000,60468,909853050,22472000
2022-01-25,330338400000,119078,1762823300,22472000
2022-01-26,332585600000,24266,358483400,22472000
2022-01-27,324720400000,62616,907629550,22472000
2022-01-28,334832800000,41660,615049650,22472000
2022-02-03,341574400000,22401,338990750,22472000
2022-02-04,342698000000,14996,227871300,22472000
2022-02-07,341574400000,11203,169948450,22472000
2022-02-08,341574400000,13805,209588350,22472000
2022-02-09,346068800000,20089,307019750,22472000
2022-02-10,342698000000,13153,200830950,22472000
2022-02-11,340450800000,32114,483784500,22472000
2022-02-14,334832800000,24296,361356600,22472000
2022-02-15,331462000000,21531,318256300,22472000
2022-02-16,333709200000,45709,675731600,22472000
2022-02-17,335956400000,31065,463708350,22472000
2022-02-18,335956400000,19097,284095850,22472000
2022-02-21,334832800000,11530,171313800,22472000
2022-02-22,331462000000,27211,402018350,22472000
2022-02-23,333709200000,14264,211913600,22472000
2022-02-24,330338400000,35606,523776050,22472000
2022-02-25,335956400000,25211,374431050,22472000
2022-02-28,343821600000,74184,1130777800,22472000
2022-03-02,351686800000,64987,1017533150,22472000
2022-03-03,352810400000,48728,761585200,22472000
2022-03-04,353934000000,32096,501203650,22472000
2022-03-07,346068800000,31153,479619150,22472000
2022-03-08,346068800000,22189,338719400,22472000
2022-03-10,344945200000,32618,504483850,22472000
2022-03-11,347192400000,22042,336881550,22472000
2022-03-14,348316000000,14985,231298050,22472000
2022-03-15,346068800000,10333,159112200,22472000
2022-03-16,344945200000,21379,328764650,22472000
2022-03-17,344945200000,30472,468542150,22472000
2022-03-18,349439600000,79036,1225907950,22472000
2022-03-21,349439600000,19336,299264550,22472000
2022-03-22,347192400000,16618,258069500,22472000
2022-03-23,350563200000,27701,432184300,22472000
2022-03-24,351686800000,23477,365230900,22472000
2022-03-25,351686800000,16780,262355000,22472000
2022-03-28,355057600000,27662,434727200,22472000
2022-03-29,353934000000,36296,569702100,22472000
2022-03-30,353934000000,14478,227667950,22472000
2022-03-31,352810400000,22728,357597600,22472000
