날짜,시가총액,거래량,거래대금,상장주식수
2022-04-01,352810400000,14841,233232700,22472000
2022-04-04,356181200000,38223,603104600,22472000
2022-04-05,356181200000,15846,249978200,22472000
2022-04-06,356181200000,21456,337732000,22472000
2022-04-07,351686800000,19468,305571450,22472000
2022-04-08,352810400000,49255,770141200,22472000
2022-04-11,355057600000,43700,687252850,22472000
2022-04-12,353934000000,27391,429392750,22472000
2022-04-13,355057600000,48916,771811450,22472000
2022-04-14,355057600000,52650,833780400,22472000
2022-04-15,356181200000,39986,631980350,22472000
2022-04-18,356181200000,18933,299777100,22472000
2022-04-19,359552000000,38829,619466750,22472000
2022-04-20,360675600000,32207,516143050,22472000
2022-04-21,359552000000,35723,573819350,22472000
2022-04-22,361799200000,36237,581955550,22472000
2022-04-25,356181200000,58321,926898700,22472000
2022-04-26,355057600000,32813,518751150,22472000
2022-04-27,351686800000,65231,1019719100,22472000
2022-04-28,357304800000,28403,449126900,22472000
2022-04-29,357304800000,22760,360578350,22472000
2022-05-02,353934000000,22629,356887200,22472000
2022-05-03,353934000000,21770,342339900,22472000
2022-05-04,353934000000,27120,425924000,22472000
2022-05-06,355057600000,42686,669534400,22472000
2022-05-09,352810400000,66292,1033612000,22472000
2022-05-10,350563200000,77508,1194284650,22472000
2022-05-11,351686800000,46724,730345050,22472000
2022-05-12,348316000000,54313,841760650,22472000
2022-05-13,351686800000,25792,401997800,22472000
2022-05-16,351686800000,15801,247254400,22472000
2022-05-17,350563200000,22549,350736500,22472000
2022-05-18,347192400000,48056,743429950,22472000
2022-05-19,342698000000,41392,632615700,22472000
2022-05-20,342698000000,66807,1020445350,22472000
2022-05-23,342698000000,16606,253161400,22472000
2022-05-24,342698000000,17606,268608700,22472000
2022-05-25,341574400000,31965,485869100,22472000
2022-05-26,342698000000,20167,309033400,22472000
2022-05-27,344945200000,10814,165868800,22472000
2022-05-30,348316000000,29149,449595200,22472000
2022-05-31,347192400000,88274,1368098550,22472000
2022-06-02,348316000000,16841,259473600,22472000
2022-06-03,355057600000,45853,715240950,22472000
2022-06-07,352810400000,32943,518241350,22472000
2022-06-08,352810400000,12023,188462700,22472000
2022-06-09,355057600000,38533,606835750,22472000
2022-06-10,350563200000,27718,433688750,22472000
2022-06-13,346068800000,40442,620937450,22472000
2022-06-14,342698000000,76783,1159001450,22472000
2022-06-15,335956400000,66527,997837550,22472000
2022-06-16,334832800000,51839,775682900,22472000
2022-06-17,331462000000,64665,946432450,22472000
2022-06-20,324720400000,39287,567734800,22472000
2022-06-21,326967600000,22040,319040650,22472000
2022-06-22,317978800000,36928,528698050,22472000
2022-06-23,312360800000,51314,719014350,22472000
2022-06-24,319102400000,28970,408632700,22472000
2022-06-27,325844000000,39055,563260600,22472000
2022-06-28,330338400000,13144,190630500,22472000
2022-06-29,326967600000,8008,116312050,22472000
2022-06-30,322473200000,18728,271246500,22472000
