Date,MOM
2020-01-02,-0.1940720474236205
2020-01-02,-0.16043322671564741
2020-01-02,-0.1940720474236205
2020-01-02,-0.16043322671564741
2020-01-03,-0.1490267060429964
2020-01-03,-0.18149053145998773
2020-01-03,-0.1490267060429964
2020-01-03,-0.18149053145998773
2020-01-06,-0.16172894804197602
2020-01-06,-0.19371614967996054
2020-01-06,-0.16172894804197602
2020-01-06,-0.19371614967996054
2020-01-07,-0.12659616919393468
2020-01-07,-0.1971818070668787
2020-01-07,-0.12659616919393468
2020-01-07,-0.1971818070668787
2020-01-08,-0.17681703449614905
2020-01-08,-0.1960939228265336
2020-01-08,-0.17681703449614905
2020-01-08,-0.1960939228265336
2020-01-09,-0.1488934903584832
2020-01-09,-0.15685897435897433
2020-01-09,-0.1488934903584832
2020-01-09,-0.15685897435897433
2020-01-10,-0.11262878032568957
2020-01-10,-0.1476137270550678
2020-01-10,-0.11262878032568957
2020-01-10,-0.1476137270550678
2020-01-13,-0.12686253595785257
2020-01-13,-0.13157810139196968
2020-01-13,-0.12686253595785257
2020-01-13,-0.13157810139196968
2020-01-14,-0.15601385390428213
2020-01-14,-0.12091696182605272
2020-01-14,-0.15601385390428213
2020-01-14,-0.12091696182605272
2020-01-15,-0.09025489272984055
2020-01-15,-0.15363679023932408
2020-01-15,-0.09025489272984055
2020-01-15,-0.15363679023932408
2020-01-16,-0.10223384986918882
2020-01-16,-0.14690039840637448
2020-01-16,-0.10223384986918882
2020-01-16,-0.14690039840637448
2020-01-17,-0.15879530243717643
2020-01-17,-0.11333688273658993
2020-01-17,-0.15879530243717643
2020-01-17,-0.11333688273658993
2020-01-20,-0.11533197583202592
2020-01-20,-0.15965374005136834
2020-01-20,-0.11533197583202592
2020-01-20,-0.15965374005136834
2020-01-21,-0.16954141215938234
2020-01-21,-0.12913610567189948
2020-01-21,-0.16954141215938234
2020-01-21,-0.12913610567189948
2020-01-22,-0.17685671417854476
2020-01-22,-0.12763772484844482
2020-01-22,-0.17685671417854476
2020-01-22,-0.12763772484844482
2020-01-23,-0.20194587271775621
2020-01-23,-0.14398943196829594
2020-01-23,-0.20194587271775621
2020-01-23,-0.14398943196829594
2020-01-28,-0.233519794789381
2020-01-28,-0.18191713946430932
2020-01-28,-0.233519794789381
2020-01-28,-0.18191713946430932
2020-01-29,-0.228714628148056
2020-01-29,-0.17504078846602067
2020-01-29,-0.228714628148056
2020-01-29,-0.17504078846602067
2020-01-30,-0.18123042731589056
2020-01-30,-0.25336240250568076
2020-01-30,-0.18123042731589056
2020-01-30,-0.25336240250568076
2020-01-31,-0.19191747819890737
2020-01-31,-0.27844266020299957
2020-01-31,-0.19191747819890737
2020-01-31,-0.27844266020299957
2020-02-03,-0.180057914384398
2020-02-03,-0.28450086765914695
2020-02-03,-0.180057914384398
2020-02-03,-0.28450086765914695
2020-02-04,-0.2813545913710218
2020-02-04,-0.1858324715615306
2020-02-04,-0.2813545913710218
2020-02-04,-0.1858324715615306
2020-02-05,-0.1887662428391783
2020-02-05,-0.289633866576943
2020-02-05,-0.1887662428391783
2020-02-05,-0.289633866576943
2020-02-06,-0.10839359137955484
2020-02-06,-0.2382884656148746
2020-02-06,-0.10839359137955484
2020-02-06,-0.2382884656148746
2020-02-07,-0.26719208319753485
2020-02-07,-0.14772570640937277
2020-02-07,-0.26719208319753485
2020-02-07,-0.14772570640937277
2020-02-10,-0.25825996119982086
2020-02-10,-0.1604904908286321
2020-02-10,-0.25825996119982086
2020-02-10,-0.1604904908286321
2020-02-11,-0.26520724393630535
2020-02-11,-0.16131642837874294
2020-02-11,-0.26520724393630535
2020-02-11,-0.16131642837874294
2020-02-12,-0.166226736609977
2020-02-12,-0.25508224126093315
2020-02-12,-0.166226736609977
2020-02-12,-0.25508224126093315
2020-02-13,-0.2526797984425102
2020-02-13,-0.1786049946294307
2020-02-13,-0.2526797984425102
2020-02-13,-0.1786049946294307
2020-02-14,-0.19355371900826446
2020-02-14,-0.25950097134531325
2020-02-14,-0.19355371900826446
2020-02-14,-0.25950097134531325
2020-02-17,-0.1822134519549149
2020-02-17,-0.2528113922503362
2020-02-17,-0.1822134519549149
2020-02-17,-0.2528113922503362
2020-02-18,-0.26146733179218873
2020-02-18,-0.19066666666666665
2020-02-18,-0.26146733179218873
2020-02-18,-0.19066666666666665
2020-02-19,-0.2684673748103187
2020-02-19,-0.1953531846708506
2020-02-19,-0.2684673748103187
2020-02-19,-0.1953531846708506
2020-02-20,-0.20864742802112035
2020-02-20,-0.2609936116107423
2020-02-20,-0.20864742802112035
