날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,5700,5930,5610,5700,112977,-2.2298456260720414
2024-02-02,5700,6090,5700,5880,101346,3.1578947368421053
2024-02-05,6080,6080,5870,5920,54477,0.6802721088435374
2024-02-06,5860,5920,5730,5770,57814,-2.5337837837837838
2024-02-07,5730,5950,5730,5800,33057,0.5199306759098787
2024-02-08,5750,5960,5730,5850,46820,0.8620689655172413
2024-02-13,5890,6050,5890,6020,62802,2.905982905982906
2024-02-14,5920,6190,5920,6000,92818,-0.33222591362126247
2024-02-15,6000,6040,5940,5960,53478,-0.6666666666666667
2024-02-16,5940,6010,5900,5930,67824,-0.5033557046979865
2024-02-19,5930,6270,5930,6130,204408,3.372681281618887
2024-02-20,6140,7140,6140,6480,3745627,5.709624796084829
2024-02-21,6480,6680,6260,6280,449665,-3.0864197530864197
2024-02-22,6260,6340,6160,6190,136087,-1.4331210191082804
2024-02-23,6180,6190,6050,6090,122448,-1.615508885298869
2024-02-26,6090,6220,6000,6000,119742,-1.477832512315271
2024-02-27,5940,6060,5740,5800,190449,-3.3333333333333335
2024-02-28,5800,6840,5800,6100,1244330,5.172413793103448
2024-02-29,6050,6150,5890,5920,132812,-2.9508196721311477
