날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,52932,53106,51454,52672,5222,-0.32925860046171895
2020-11-03,52236,54236,51802,54237,8974,2.971218104495747
2020-11-04,54670,55105,53888,54237,11442,0.0
2020-11-05,54236,55018,54236,55020,10660,1.4436639194645722
2020-11-06,55018,55540,54236,54498,6825,-0.9487459105779716
2020-11-09,54931,55887,54496,55541,14829,1.9138317002458807
2020-11-10,56320,56320,54930,55366,8748,-0.31508255162852666
2020-11-11,55453,56235,54844,55106,10438,-0.46960228298956036
2020-11-12,55192,55540,54757,54933,11697,-0.31394040576343774
2020-11-13,54844,55192,54236,54933,11031,0.0
2020-11-16,54931,55366,54583,54758,7417,-0.31856989423479515
2020-11-17,55192,55366,54323,54672,7185,-0.15705467694218195
2020-11-18,54669,56234,54669,55366,19466,1.2693883523558678
2020-11-19,56061,56321,54757,56236,16822,1.5713614853881441
2020-11-20,57017,57626,56061,56497,20907,0.4641155131943951
2020-11-23,57364,58581,56321,57713,38434,2.152326672212684
2020-11-24,57973,57973,56583,56758,23099,-1.6547398333131185
2020-11-25,56409,56496,55627,55889,12651,-1.5310617005532259
2020-11-26,55887,56321,55540,56236,6352,0.6208735171500653
2020-11-27,56670,59538,55627,57193,39669,1.7017568817127817
2020-11-30,57713,57973,56756,57106,16958,-0.1521165177556694
