날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,7075,8000,6935,7325,382683,3.900709219858156
2020-07-02,7369,7444,6995,7160,339446,-2.2525597269624575
2020-07-03,7250,7250,7035,7125,80157,-0.4888268156424581
2020-07-06,7244,7269,7105,7135,97032,0.14035087719298245
2020-07-07,7225,7235,7035,7075,93836,-0.8409250175192713
2020-07-08,7119,7119,6845,6985,98361,-1.2720848056537104
2020-07-09,7050,7085,6925,7050,103062,0.9305654974946312
2020-07-10,7125,7125,6850,7050,110897,0.0
2020-07-13,7070,7154,7005,7085,84344,0.4964539007092199
2020-07-14,7085,7110,6950,7000,79388,-1.1997177134791814
2020-07-15,7010,7125,6975,7025,132086,0.35714285714285715
2020-07-16,7019,7079,6880,6960,113961,-0.9252669039145907
2020-07-17,6969,7029,6870,6960,75872,0.0
2020-07-20,6960,6960,6785,6875,78136,-1.221264367816092
2020-07-21,6885,6950,6825,6925,95884,0.7272727272727273
2020-07-22,6955,7104,6880,7060,124597,1.9494584837545126
2020-07-23,7079,7079,6905,6960,148410,-1.41643059490085
2020-07-24,6975,7185,6875,7075,171398,1.6522988505747127
2020-07-27,7130,7294,7070,7235,170120,2.2614840989399294
2020-07-28,7294,7379,7070,7160,182038,-1.0366275051831375
2020-07-29,7154,7169,6895,6985,169566,-2.4441340782122905
2020-07-30,6985,7000,6885,6900,93612,-1.2168933428775948
2020-07-31,6904,6944,6730,6760,145761,-2.0289855072463765
