시가,고가,저가,종가,거래량,거래대금,상장시가총액
1156.81,1196.26,1153.06,1196.26,176969753,5209641966525,153356632013475
1195.87,1219.17,1184.8,1219.0,263349470,6301341824755,156573641533445
1219.68,1229.86,1206.35,1210.04,191163008,4955363457315,155420253903775
1217.1,1238.39,1217.1,1230.1,245698338,3649834698420,157959188427130
1233.22,1246.69,1230.84,1240.92,201861514,4766209247965,159158372388920
1243.2,1247.28,1191.89,1217.54,185366844,4176534572680,156162971682000
1215.13,1225.7,1189.89,1214.69,136055716,4045988466970,155843909561085
1216.14,1226.91,1209.27,1217.93,117974578,2342713880165,156289172116960
1217.55,1235.04,1214.35,1232.39,115905177,3420770776970,158113247565215
1236.18,1245.3,1210.77,1215.34,118976928,3450378871720,156456598436845
1212.52,1212.67,1186.68,1189.41,114748312,2958548610295,153156599609705
1191.93,1225.65,1191.93,1224.15,102493309,2645950299210,157384694814350
1225.27,1237.33,1215.51,1237.33,94993438,2921197122800,159171576806300
1240.61,1259.52,1240.61,1259.52,117860832,3037949930935,161882046352150
1261.87,1278.45,1254.57,1264.52,105039280,3685916794980,162826329797635
1266.08,1283.18,1266.08,1281.9,86341040,2608763012255,165204529516045
1282.97,1285.75,1262.34,1267.62,82915143,3438873015685,166015301830540
1270.17,1278.66,1252.82,1256.04,72475900,2435614709595,164777614335985
1250.82,1250.82,1218.63,1225.93,96138349,2492095808150,160744051271800
1228.4,1238.06,1164.07,1185.06,121718959,3439314712220,155587527575710
1183.88,1219.89,1165.97,1219.37,86165333,2461267300175,160053760692940
1222.15,1246.12,1216.76,1234.29,91667184,2498613724340,162220648663735
1237.17,1248.69,1229.6,1248.67,96014036,2916446520140,164365444468550
1249.92,1251.79,1224.98,1235.07,88338317,2737499877085,162879073966550
1237.0,1249.3,1229.44,1245.68,95327847,2593806202230,164378512900180
1248.19,1258.34,1239.44,1247.56,79870997,2319474127930,163269385759660
1250.06,1259.26,1245.21,1245.21,71462520,1781223447040,162916607178940
1246.16,1263.94,1237.29,1260.3,69143889,2092601965225,165037845426395
1263.08,1273.92,1261.59,1270.59,76921759,2161046284945,166052356337495
1272.1,1274.93,1261.49,1271.77,67104564,2006502441575,166140043255100
1270.94,1270.94,1253.76,1264.19,116894469,1849741871255,165417664922260
1263.78,1275.58,1254.37,1254.82,77424859,2112162649890,164265334082660
1254.94,1261.17,1223.49,1257.9,121320766,2146099833835,164581249257690
1260.5,1274.83,1251.85,1253.36,154040067,2498266909480,164500353476440
1250.61,1252.26,1230.56,1243.59,105138684,2163508506905,163369958243325
1243.84,1250.22,1197.41,1198.96,101930030,2298601301940,157161751933955
1205.87,1240.31,1205.87,1240.28,80579861,1836152289285,162185524554610
1235.97,1235.97,1199.57,1229.16,133391535,2958941101660,160330316390545
1233.97,1251.65,1213.91,1224.39,97029638,2386895433580,159861211318225
1221.64,1245.26,1219.18,1243.55,100152004,2187337881715,162162254894275
