Date,MOM
2021-01-04,0.3737325019234965
2021-01-04,0.5345323002719484
2021-01-04,0.3737325019234965
2021-01-04,0.5345323002719484
2021-01-05,0.3945453713448954
2021-01-05,0.6331288014790601
2021-01-05,0.3945453713448954
2021-01-05,0.6331288014790601
2021-01-06,0.3855631383685245
2021-01-06,0.5929543719228034
2021-01-06,0.3855631383685245
2021-01-06,0.5929543719228034
2021-01-07,0.3977773737557384
2021-01-07,0.6270733578476759
2021-01-07,0.3977773737557384
2021-01-07,0.6270733578476759
2021-01-08,0.42371014559263886
2021-01-08,0.6514332863112509
2021-01-08,0.42371014559263886
2021-01-08,0.6514332863112509
2021-01-11,0.40082378388328954
2021-01-11,0.6738015699536712
2021-01-11,0.40082378388328954
2021-01-11,0.6738015699536712
2021-01-12,0.6555225426593252
2021-01-12,0.42934974465180864
2021-01-12,0.6555225426593252
2021-01-12,0.42934974465180864
2021-01-13,0.42226711664895533
2021-01-13,0.6553584777437989
2021-01-13,0.42226711664895533
2021-01-13,0.6553584777437989
2021-01-14,0.4861322142633193
2021-01-14,0.6546589688506985
2021-01-14,0.4861322142633193
2021-01-14,0.6546589688506985
2021-01-15,0.43703073084790645
2021-01-15,0.602167264290234
2021-01-15,0.43703073084790645
2021-01-15,0.602167264290234
2021-01-18,0.40009652509652516
2021-01-18,0.5973382396390106
2021-01-18,0.40009652509652516
2021-01-18,0.5973382396390106
2021-01-19,0.69975978561213
2021-01-19,0.4257180126249098
2021-01-19,0.69975978561213
2021-01-19,0.4257180126249098
2021-01-20,0.43395373632486556
2021-01-20,0.7176073738860045
2021-01-20,0.43395373632486556
2021-01-20,0.7176073738860045
2021-01-21,0.8083560660445082
2021-01-21,0.45060868163128975
2021-01-21,0.8083560660445082
2021-01-21,0.45060868163128975
2021-01-22,0.9263299006763754
2021-01-22,0.4579456492915037
2021-01-22,0.9263299006763754
2021-01-22,0.4579456492915037
2021-01-25,1.0575583448364418
2021-01-25,0.48479759078010076
2021-01-25,1.0575583448364418
2021-01-25,0.48479759078010076
2021-01-26,1.0729342120325094
2021-01-26,0.47059096498758657
2021-01-26,1.0729342120325094
2021-01-26,0.47059096498758657
2021-01-27,1.0693609239336372
2021-01-27,0.47165168894773224
2021-01-27,1.0693609239336372
2021-01-27,0.47165168894773224
2021-01-28,1.1409136949460374
2021-01-28,0.417948599319901
2021-01-28,1.1409136949460374
2021-01-28,0.417948599319901
2021-01-29,0.3794203235944593
2021-01-29,1.3536444885799401
2021-01-29,0.3794203235944593
2021-01-29,1.3536444885799401
2021-02-01,1.2119689438740338
2021-02-01,0.4661881057162782
2021-02-01,1.2119689438740338
2021-02-01,0.4661881057162782
2021-02-02,1.4068679068679066
2021-02-02,0.49133681310714805
2021-02-02,1.4068679068679066
2021-02-02,0.49133681310714805
2021-02-03,0.5336723288748051
2021-02-03,1.2714654733318782
2021-02-03,0.5336723288748051
2021-02-03,1.2714654733318782
2021-02-04,1.1004591836734692
2021-02-04,0.5457310205001127
2021-02-04,1.1004591836734692
2021-02-04,0.5457310205001127
2021-02-05,1.0919273850907687
2021-02-05,0.5672084947914047
2021-02-05,1.0919273850907687
2021-02-05,0.5672084947914047
2021-02-08,1.0590536235950418
2021-02-08,0.5532563901442995
2021-02-08,1.0590536235950418
2021-02-08,0.5532563901442995
2021-02-09,0.5508518905993127
2021-02-09,1.0195432871646823
2021-02-09,0.5508518905993127
2021-02-09,1.0195432871646823
2021-02-10,0.961709082418865
2021-02-10,0.5253806492217568
2021-02-10,0.961709082418865
2021-02-10,0.5253806492217568
2021-02-15,1.0085521427781026
2021-02-15,0.5545047469903102
2021-02-15,1.0085521427781026
2021-02-15,0.5545047469903102
2021-02-16,0.5534776341826888
2021-02-16,0.98370014506091
2021-02-16,0.5534776341826888
2021-02-16,0.98370014506091
2021-02-17,0.528313063662081
2021-02-17,0.9585573303174431
2021-02-17,0.528313063662081
2021-02-17,0.9585573303174431
2021-02-18,0.5102846482517902
2021-02-18,0.8611708518117498
2021-02-18,0.5102846482517902
2021-02-18,0.8611708518117498
2021-02-19,0.5284882802532291
2021-02-19,0.8103187738360798
2021-02-19,0.5284882802532291
2021-02-19,0.8103187738360798
2021-02-22,0.8145703034514706
2021-02-22,0.5247317583513782
2021-02-22,0.8145703034514706
2021-02-22,0.5247317583513782
2021-02-23,0.7658610700897419
2021-02-23,0.508680197503306
2021-02-23,0.7658610700897419
2021-02-23,0.508680197503306
2021-02-24,0.6979069306369843
2021-02-24,0.47569756421775566
2021-02-24,0.6979069306369843
2021-02-24,0.47569756421775566
2021-02-25,0.5348100482613538
2021-02-25,0.79275255481838
2021-02-25,0.5348100482613538
2021-02-25,0.79275255481838
2021-02-26,0.5428528392830247
2021-02-26,0.7310893599042323
2021-02-26,0.5428528392830247
2021-02-26,0.7310893599042323
2021-03-02,0.7138717805151178
2021-03-03,0.7159514281771766
2021-03-04,0.6827772694371987
2021-03-05,0.7056471141738276
2021-03-08,0.6719510172490051
2021-03-09,0.6244316789632733
2021-03-10,0.6400033087931176
2021-03-11,0.6249105515425639
2021-03-12,0.6575873919347044
2021-03-15,0.6440686985326396
2021-03-16,0.7195048474557706
2021-03-17,0.7037551592975264
2021-03-18,0.7019116855142704
2021-03-19,0.6813056616834621
2021-03-22,0.6965518156721171
2021-03-23,0.707626662359339
2021-03-24,0.6975433159223585
2021-03-25,0.7078021757992392
2021-03-26,0.7347857067454873
2021-03-29,0.7058608775017927
2021-03-30,0.674288434813938
2021-03-31,0.6728132387706856
