날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,1970,1985,1960,1980,470155,0.0
2020-11-03,1980,2015,1975,2010,596237,1.5151515151515151
2020-11-04,2015,2165,1995,2130,4761958,5.970149253731343
2020-11-05,1955,2005,1935,2000,2327600,-6.103286384976526
2020-11-06,2000,2015,1975,1980,870981,-1.0
2020-11-09,1985,1995,1980,1995,622492,0.7575757575757576
2020-11-10,2000,2010,1970,1990,602851,-0.2506265664160401
2020-11-11,1995,2010,1980,2005,764531,0.7537688442211055
2020-11-12,2015,2050,2000,2030,813693,1.2468827930174564
2020-11-13,2030,2030,1995,2000,657614,-1.477832512315271
2020-11-16,2005,2010,1985,1990,433923,-0.5
2020-11-17,1990,2005,1985,1995,629384,0.25125628140703515
2020-11-18,1995,2005,1985,2000,360828,0.2506265664160401
2020-11-19,2000,2000,1980,1985,484875,-0.75
2020-11-20,1990,2000,1980,1995,288374,0.5037783375314862
2020-11-23,1990,2005,1975,2000,780376,0.2506265664160401
2020-11-24,1995,2035,1995,2020,1271330,1.0
2020-11-25,2035,2035,1975,2000,1033726,-0.9900990099009901
2020-11-26,2000,2005,1985,1995,358602,-0.25
2020-11-27,1990,2010,1985,2000,649261,0.2506265664160401
2020-11-30,2000,2005,1990,1995,451613,-0.25
