날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,12450,12500,12350,12400,9923,0.0
2020-10-06,12400,12500,12300,12450,13729,0.4032258064516129
2020-10-07,12450,12500,12300,12400,11960,-0.4016064257028112
2020-10-08,12500,12650,12300,12350,22044,-0.4032258064516129
2020-10-12,12500,12500,12350,12500,8219,1.214574898785425
2020-10-13,12550,12600,12250,12300,24942,-1.6
2020-10-14,12300,12400,12200,12300,18066,0.0
2020-10-15,12300,12700,12300,12700,35242,3.2520325203252036
2020-10-16,12650,12700,12300,12450,20767,-1.968503937007874
2020-10-19,12450,12700,12400,12650,12754,1.6064257028112447
2020-10-20,12650,12900,12650,12800,37553,1.185770750988142
2020-10-21,12900,16150,12900,13500,1237622,5.46875
2020-10-22,13800,13850,13000,13500,360543,0.0
2020-10-23,13500,14750,13400,13450,940858,-0.3703703703703704
2020-10-26,13200,13250,12200,12350,338242,-8.178438661710038
2020-10-27,12450,12750,12000,12300,143948,-0.4048582995951417
2020-10-28,12300,12300,12050,12200,72757,-0.8130081300813009
2020-10-29,12050,12150,11800,11950,94565,-2.0491803278688523
2020-10-30,12000,12050,11800,11850,54917,-0.8368200836820083
