rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20231114000118,11014,2023,00132628,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 44 기 3분기말,61377144660,제 43 기말,57241315662,7,KRW,,,,,연결,,
20231114000118,11014,2023,00132628,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 44 기 3분기말,33375929135,제 43 기말,38264060991,8,KRW,,,,,연결,,
20231114000118,11014,2023,00132628,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 44 기 3분기말,383239677,제 43 기말,282475539,9,KRW,,,,,연결,,
20231114000118,11014,2023,00132628,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 44 기 3분기말,12374886574,제 43 기말,12815698898,10,KRW,,,,,연결,,
20231114000118,11014,2023,00132628,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 44 기 3분기말,7859697118,제 43 기말,6762357603,11,KRW,,,,,연결,,
20231114000118,11014,2023,00132628,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 44 기 3분기말,17971100,제 43 기말,15153750,12,KRW,,,,,연결,,
20231114000118,11014,2023,00132628,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 44 기 3분기말,8160144055,제 43 기말,9935873717,13,KRW,,,,,연결,,
20231114000118,11014,2023,00132628,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 44 기 3분기말,3473499702,제 43 기말,1238567877,14,KRW,,,,,연결,,
20231114000118,11014,2023,00132628,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 44 기 3분기말,200000000,제 43 기말,6097230662,15,KRW,,,,,연결,,
20231114000118,11014,2023,00132628,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타채권,-,제 44 기 3분기말,906490909,제 43 기말,1116702945,16,KRW,,,,,연결,,
20231114000118,11014,2023,00132628,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 44 기 3분기말,28001215525,제 43 기말,18977254671,17,KRW,,,,,연결,,
20231114000118,11014,2023,00132628,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,순확정급여자산,-,제 44 기 3분기말,413999767,제 43 기말,0,18,KRW,,,,,연결,,
20231114000118,11014,2023,00132628,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 44 기 3분기말,314000000,제 43 기말,146500000,19,KRW,,,,,연결,,
