news_title,news_category,news_date
올해에도 여전히 新명품 인기…메종키츠네·아미·꼼데가르송 [똑똑!스마슈머],산업생활,2023.12.31
"신세계인터네셔날, 돌체앤가바나 뷰티 신세계면세점 명동점에 첫 매장",산업산업일반,2023.12.26
"신세계인터내셔날, 사회복지단체에 5억원 상당 물품 기부",산업산업일반,2023.12.12
"<유>국동, 상한가 진입.. +29.97% ↑",증권News봇,2023.12.12
"신세계인터, 택배 포장재 3분의 1 줄인다",산업생활,2023.12.06
"더 추운 겨울…패션업계, 재고 자산 더 늘었다",산업생활,2023.12.04
태광산업·HDC현산·보령 등 7개사 코스피 200 퇴출,증권국내증시,2023.11.23
케어에서 색조까지…뷰티도 '비건 열풍',산업산업일반,2023.10.29
"신세계인터내셔날 아워글래스, 연말 한정품 출시 ""수익 일부 동물보호단체 기부""",산업산업일반,2023.10.13
프리즈 공 들이는 신세계 '뽀아레' 런던으로 보낸다,산업생활,2023.10.11
[이번주 추천주] 기아·덕산네오·신세계인터 등 저평가·실적개선주 주목,증권국내증시,2023.10.03
