날짜,시가,고가,저가,종가,거래량,등락률
2024-11-01,762,773,759,770,54961,1.0498687664041995
2024-11-04,768,775,761,767,220870,-0.38961038961038963
2024-11-05,765,770,765,769,45143,0.2607561929595828
2024-11-06,765,775,763,768,159984,-0.13003901170351106
2024-11-07,768,768,758,764,68379,-0.5208333333333333
2024-11-08,764,769,759,763,59994,-0.13089005235602094
2024-11-11,763,764,750,757,154730,-0.7863695937090431
2024-11-12,753,762,746,748,256982,-1.1889035667107
2024-11-13,745,755,730,745,289246,-0.4010695187165776
2024-11-14,744,750,737,745,87355,0.0
2024-11-15,744,753,737,743,145217,-0.2684563758389262
2024-11-18,743,800,732,799,895930,7.537012113055182
2024-11-19,825,890,821,827,4489570,3.504380475594493
2024-11-20,815,840,808,829,769214,0.24183796856106407
2024-11-21,829,844,819,828,587380,-0.12062726176115801
2024-11-22,830,868,825,868,922537,4.830917874396135
2024-11-25,868,875,818,831,945098,-4.262672811059908
2024-11-26,831,834,818,825,189791,-0.7220216606498195
2024-11-27,824,824,803,806,213669,-2.3030303030303028
2024-11-28,806,812,796,805,230374,-0.12406947890818859
2024-11-29,803,804,789,796,175094,-1.1180124223602486
