날짜,시가총액,거래량,거래대금,상장주식수
2019-04-01,8885868000,8288,28082625,2621200
2019-04-02,8964504000,9566,32570820,2621200
2019-04-03,9082458000,16218,55963370,2621200
2019-04-04,8977610000,11213,38512895,2621200
2019-04-05,9043140000,4690,16178160,2621200
2019-04-08,9121776000,13727,47435530,2621200
2019-04-09,9147988000,12430,42845385,2621200
2019-04-10,9147988000,6412,22281925,2621200
2019-04-11,9305260000,38773,136834700,2621200
2019-04-12,9265942000,67975,235356900,2621200
2019-04-15,9279048000,51926,182833500,2621200
2019-04-16,9383896000,52372,184870630,2621200
2019-04-17,9541168000,114782,416307680,2621200
2019-04-18,9331472000,35405,126649775,2621200
2019-04-19,9501850000,51404,185828815,2621200
2019-04-22,9593592000,33721,123462900,2621200
2019-04-23,9724652000,48692,179499920,2621200
2019-04-24,9672228000,15161,55781615,2621200
2019-04-25,9632910000,28148,102814055,2621200
2019-04-26,9423214000,22466,81090730,2621200
2019-04-29,9174200000,14238,50282070,2621200
2019-04-30,9357684000,30542,107115845,2621200
2019-05-02,9410108000,32205,114867540,2621200
2019-05-03,9462532000,18341,65916070,2621200
2019-05-07,9252836000,13669,48447175,2621200
2019-05-08,9541168000,25763,92651140,2621200
2019-05-09,9213518000,23741,84222980,2621200
2019-05-10,9200412000,11583,40472025,2621200
2019-05-13,8990716000,12823,44154790,2621200
2019-05-14,8833444000,19074,64009565,2621200
2019-05-15,8898974000,5892,19844860,2621200
2019-05-16,9030034000,17696,60205675,2621200
2019-05-17,9095564000,28254,97240495,2621200
2019-05-20,9370790000,135520,497848680,2621200
2019-05-21,9265942000,27121,96292810,2621200
2019-05-22,9318366000,12089,42505190,2621200
2019-05-23,9016928000,10012,34502135,2621200
2019-05-24,8676172000,41394,138228065,2621200
2019-05-27,8623748000,7981,26113590,2621200
2019-05-28,8728596000,27715,91525155,2621200
2019-05-29,8636854000,16356,53646045,2621200
2019-05-30,8610642000,15952,52071920,2621200
2019-05-31,8741702000,18719,61289825,2621200
2019-06-03,8610642000,2885,9471675,2621200
2019-06-04,8571324000,26359,85894790,2621200
2019-06-05,8584430000,6000,19580340,2621200
2019-06-07,8610642000,16080,52703145,2621200
2019-06-10,8781020000,9847,32960420,2621200
2019-06-11,9030034000,36861,124884200,2621200
2019-06-12,9043140000,21230,73441905,2621200
2019-06-13,9043140000,9328,31855545,2621200
2019-06-14,9043140000,10456,35933740,2621200
2019-06-17,8925186000,1125,3854355,2621200
2019-06-18,8898974000,6185,20957200,2621200
2019-06-19,9069352000,19812,68013590,2621200
2019-06-20,9003822000,13425,45813950,2621200
2019-06-21,8951398000,3176,10788570,2621200
2019-06-24,9121776000,20076,69275435,2621200
2019-06-25,9003822000,7435,25513575,2621200
2019-06-26,8925186000,9524,32333940,2621200
2019-06-27,8898974000,3478,11795530,2621200
2019-06-28,8872762000,13298,44747810,2621200
