날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,85900,87000,84000,85700,1038,-0.11655011655011654
2020-07-02,85700,86900,85600,86300,567,0.7001166861143524
2020-07-03,86300,86500,85700,86300,370,0.0
2020-07-06,85500,87900,85500,87900,204,1.8539976825028968
2020-07-07,89800,89800,85500,89800,657,2.1615472127417523
2020-07-08,89800,89800,86100,86100,761,-4.120267260579064
2020-07-09,86800,86800,85000,85700,1037,-0.4645760743321719
2020-07-10,86100,86100,84100,85600,282,-0.11668611435239205
2020-07-13,86300,86300,85000,86000,1174,0.46728971962616817
2020-07-14,86000,86000,85100,85700,142,-0.3488372093023256
2020-07-15,85200,86700,84600,85900,1142,0.2333722287047841
2020-07-16,85000,86400,84800,85900,1253,0.0
2020-07-17,86200,89500,85800,89100,592,3.7252619324796274
2020-07-20,89100,89500,86200,87400,352,-1.9079685746352413
2020-07-21,87400,89000,87000,88600,343,1.3729977116704806
2020-07-22,89600,89600,88400,88700,940,0.1128668171557562
2020-07-23,86300,89700,86300,88000,389,-0.7891770011273956
2020-07-24,88400,88900,87800,88400,564,0.45454545454545453
2020-07-27,86300,88900,86300,87100,1156,-1.4705882352941175
2020-07-28,87500,88300,87300,87900,889,0.9184845005740528
2020-07-29,89700,89700,86400,88200,1025,0.3412969283276451
2020-07-30,88200,89700,87200,89700,248,1.7006802721088436
2020-07-31,88400,89700,85100,86500,1080,-3.5674470457079153
