날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,3757,3757,3580,3611,248582,-2.8256189451022604
2020-10-06,3636,3703,3585,3628,183274,0.4707837164220438
2020-10-07,3622,3928,3609,3803,708624,4.8235942668136715
2020-10-08,3806,3866,3676,3837,296077,0.8940310281356824
2020-10-12,4072,4350,3946,4132,1104606,7.688298149596038
2020-10-13,4206,4215,4017,4106,333618,-0.6292352371732818
2020-10-14,4079,4843,4054,4169,5176225,1.534339990258159
2020-10-15,4169,4467,4060,4434,1845477,6.356440393379708
2020-10-16,4332,4407,4163,4383,1022544,-1.1502029769959403
2020-10-19,4382,4424,4189,4274,473427,-2.486881131644992
2020-10-20,4197,4357,4113,4232,732451,-0.9826860084230229
2020-10-21,4231,4357,4197,4333,311204,2.386578449905482
2020-10-22,4500,4600,3875,3875,1182646,-10.570043849526886
2020-10-23,3857,3920,3526,3577,773136,-7.690322580645162
2020-10-26,3567,3747,3521,3577,286492,0.0
2020-10-27,3525,3668,3357,3480,220026,-2.7117696393625943
2020-10-28,3442,3593,3442,3577,152804,2.7873563218390807
2020-10-29,3480,3803,3421,3792,493575,6.010623427453173
2020-10-30,3786,3825,3698,3745,176106,-1.239451476793249
